VideoId,LabelConfidencePairs
../videos/kjcl3zcc2cA.mp4,11 0.06939 866 0.0527947 39 0.0482583 2 0.0444462 332 0.0370498 50 0.0312271 8 0.0286986 7 0.0238155 315 0.0172964 15 0.0168203 65 0.0161906 146 0.0145903 1 0.00930513 133 0.00900566 21 0.00849225 203 0.00753913 674 0.00712137 0 0.00710914 66 0.00674701 16 0.00592668
../videos/kkJzRWoNLzI.mp4,1 0.0686683 717 0.0546682 1120 0.0538648 468 0.0406131 16 0.0350087 11 0.0338911 105 0.0256941 15 0.0249019 424 0.0248996 0 0.0240743 2 0.0236921 7 0.0191326 2222 0.0187264 146 0.0179587 8 0.0167015 797 0.0147119 929 0.0129684 69 0.0110394 2076 0.0102862 3416 0.0101098
../videos/kl60uZdJ0Xg.mp4,26 0.130542 11 0.102524 8 0.0313921 2 0.0263545 688 0.0260345 16 0.0255956 0 0.0201977 1 0.0181589 7 0.0163104 150 0.011758 903 0.0111609 99 0.00873869 453 0.00866562 354 0.00769417 370 0.00672877 15 0.00664382 409 0.00641243 5 0.00553978 624 0.00551179 66 0.0053414
../videos/kq-d_Vbb6Kg.mp4,307 0.323195 1510 0.206296 341 0.179583 1299 0.155117 2 0.0658035 7 0.0591637 580 0.0443488 400 0.0311629 16 0.0296389 2305 0.0256699 1701 0.019968 11 0.016906 136 0.0165524 1610 0.0135303 8 0.0122914 5 0.00838153 1 0.00641795 707 0.00613569 15 0.00607135 315 0.0059409
../videos/kqveCb4O_GU.mp4,25 0.0869317 66 0.0812541 315 0.036281 8 0.0278194 663 0.016437 734 0.0160448 71 0.0150546 1 0.0126518 2 0.0118717 3433 0.0110125 11 0.0102067 332 0.00918915 146 0.00886836 2982 0.00724446 337 0.00684106 16 0.00578011 7 0.00568893 505 0.00563049 1110 0.00494593 441 0.00439551
../videos/kukUaRZFwD8.mp4,5 0.454341 16 0.398853 0 0.19017 1 0.0724713 11 0.0155042 1658 0.0151144 2 0.00934117 579 0.00699024 1309 0.00588692 26 0.00567179 432 0.00563384 1064 0.00562111 7 0.00456531 2015 0.0042528 21 0.00420609 73 0.0041881 106 0.00372487 15 0.00327437 3402 0.00258452 18 0.00247593
../videos/kw1TeUDhUgQ.mp4,88 0.893189 184 0.818669 416 0.721081 380 0.71157 307 0.489506 514 0.341899 614 0.202722 364 0.199394 1 0.0983299 497 0.0776391 0 0.0442929 64 0.0406371 313 0.0391324 26 0.0164183 616 0.010518 1299 0.0103995 150 0.00993583 119 0.0097095 899 0.00899382 113 0.0089639
../videos/kwAt2ZFTiA8.mp4,21 0.173179 0 0.113244 1064 0.0984527 1 0.0856527 23 0.0555968 73 0.0266846 105 0.0263775 16 0.0261185 203 0.0228271 193 0.0205976 5 0.0187218 24 0.0182995 25 0.013717 315 0.0132964 192 0.0129189 358 0.0120355 8 0.0108045 115 0.0104479 331 0.00794918 1648 0.00655018
../videos/kx-_IjQtNOo.mp4,0 0.716733 52 0.655467 70 0.596458 125 0.583075 1 0.216968 63 0.0268457 245 0.0146728 69 0.0130798 3233 0.00993524 989 0.00784012 1469 0.00547703 315 0.00449285 105 0.00408043 3245 0.00393378 74 0.00366373 1047 0.00315016 183 0.00241556 1185 0.0022666 734 0.00215305 352 0.00206813
../videos/kx8hhFLDeQo.webm,67 0.906594 18 0.904049 15 0.879025 1711 0.584653 140 0.207634 1831 0.145935 1 0.0568325 315 0.0425072 2088 0.0230199 170 0.022312 939 0.0118645 25 0.0110917 0 0.00909091 1533 0.00736436 2423 0.00633902 2248 0.00524229 1122 0.00495888 19 0.00484532 699 0.004528 734 0.00419483
../videos/kyH8wfXxp-4.mp4,983 0.128664 338 0.0861652 2370 0.0860543 11 0.0323015 2 0.0287479 7 0.0209617 1 0.0194492 16 0.0176597 315 0.0159083 15 0.0148875 1540 0.0135057 146 0.010476 21 0.00739937 1706 0.00713703 2004 0.00696046 903 0.00690671 2751 0.00619304 866 0.00609667 3536 0.00596037 2259 0.00592036
../videos/l0ktOAAbmzI.mp4,11 0.513611 877 0.121542 1 0.0690255 32 0.0477245 29 0.0465018 191 0.039788 0 0.0282931 1625 0.0268866 2 0.0218692 15 0.00983647 406 0.00827439 146 0.00805402 7 0.00736768 1918 0.00679472 16 0.00564384 64 0.0053396 315 0.0049311 3088 0.0045876 2230 0.0043916 3179 0.0043869
../videos/l1ERiP8br4E.mp4,2 0.949675 7 0.919659 116 0.465365 1012 0.205296 283 0.123604 165 0.0775254 198 0.0772496 757 0.0631984 235 0.0549379 563 0.0476633 3747 0.036216 266 0.0330967 174 0.0321357 197 0.030849 17 0.0277954 315 0.0234633 469 0.0225257 1040 0.015966 1038 0.0156288 3744 0.015528
../videos/l1bLN4C6HO8.mp4,364 0.825357 88 0.732 1013 0.511679 313 0.426816 416 0.0866762 184 0.0680161 307 0.0576006 1 0.0554802 2 0.049475 514 0.0346019 64 0.0240593 0 0.0196299 7 0.0185859 150 0.0153154 465 0.00999577 3330 0.00497802 119 0.00417287 113 0.00393964 497 0.00349105 380 0.00327426
../videos/l4dqjLvEPdY.mp4,1 0.234132 0 0.213352 8 0.103839 35 0.0748828 707 0.0661143 85 0.0635056 2354 0.0555292 16 0.0517108 731 0.0183199 672 0.0133665 354 0.0124212 14 0.0102489 69 0.00836939 150 0.0083281 2383 0.007645 268 0.00610531 210 0.00573586 5 0.00510966 285 0.00491865 111 0.00484429
../videos/l8hZPPAEMmM.mp4,25 0.375683 1 0.143305 1687 0.0582019 0 0.0487791 16 0.0372772 111 0.0193653 1499 0.0125576 1623 0.0121581 431 0.0079647 35 0.00763542 1768 0.00660523 133 0.00571917 1469 0.0051518 1606 0.00484262 36 0.00460511 3609 0.00447862 285 0.00437365 183 0.00413748 290 0.00395695 2977 0.00374987
../videos/lBNDN1BXDN0.mp4,2 0.126309 7 0.103638 11 0.0727216 16 0.0210809 15 0.0153766 8 0.0129582 105 0.0121719 18 0.0106206 106 0.0101529 66 0.010056 192 0.00996482 315 0.00927099 909 0.00859846 1197 0.00832761 44 0.0081649 17 0.00791915 1876 0.00768342 1 0.00752942 331 0.00723263 1549 0.00685261
../videos/lBZ15gHbUTo.webm,62 0.985103 1154 0.0756055 2 0.0546029 646 0.0499179 259 0.0463239 7 0.0378333 498 0.0311828 11 0.0248255 270 0.0223917 2218 0.0126083 461 0.0122674 3605 0.00972312 2369 0.00944703 1428 0.00864141 26 0.00713293 1408 0.00603994 580 0.00542673 193 0.004831 0 0.00477209 411 0.00415085
../videos/lC_RH6ZVOHE.mp4,50 0.663498 931 0.315143 315 0.212907 65 0.180714 39 0.0946823 850 0.0777318 8 0.0326011 505 0.0284867 1 0.0185203 3438 0.0167182 3283 0.0138031 674 0.00968285 698 0.00870538 503 0.00863946 1851 0.00698043 1782 0.0059972 66 0.00585193 866 0.00582006 11 0.00528324 2 0.00485163
../videos/lIGrYkQ2zsI.mp4,39 0.224742 866 0.0498805 1 0.0496425 11 0.0454762 932 0.0316873 315 0.0316224 16 0.0298733 21 0.0202265 674 0.0199973 420 0.0120888 0 0.0117921 2276 0.00975976 26 0.00903483 2 0.00883757 150 0.00872542 986 0.00821564 5 0.00768788 2533 0.00753772 15 0.00751074 115 0.0069648
../videos/lJ6dkleef0o.mp4,136 0.0811169 8 0.0598757 16 0.0476679 25 0.0374343 3 0.0327484 1 0.0224965 315 0.0203092 1127 0.0199925 99 0.0185302 6 0.0116952 354 0.0113893 150 0.0103616 337 0.00923876 14 0.00842268 282 0.00753981 391 0.00741557 595 0.00668731 2923 0.00644995 951 0.00635082 159 0.00609329
../videos/lJBl6sUaQLU.mp4,1 0.220939 3 0.186564 0 0.0648992 25 0.042149 2 0.0257118 14 0.0193162 89 0.0174325 396 0.0131283 136 0.0114333 111 0.0104542 245 0.00968921 7 0.00941059 16 0.00913417 146 0.00669693 141 0.0063462 189 0.00609311 2179 0.00607865 310 0.00574868 282 0.00541179 287 0.00533101
../videos/lKKOXsI33lw.mp4,8 0.288231 315 0.0303393 11 0.0258692 307 0.0247662 16 0.0141049 698 0.0140772 1296 0.0119576 66 0.0111923 15 0.0110537 1463 0.0108791 3502 0.0107418 1 0.00906479 71 0.0087089 884 0.00794317 203 0.00637343 7 0.00551357 242 0.00548748 1537 0.00537098 2 0.00528137 414 0.00498532
