VideoId,LabelConfidencePairs
../videos/InyTsJTqbbs.mp4,2 0.316681 44 0.228708 315 0.212178 1 0.0950157 107 0.0824596 145 0.0587741 46 0.034632 114 0.021804 505 0.0207663 7 0.0204959 0 0.0200369 25 0.0191902 16 0.0169726 21 0.0120172 146 0.0116568 522 0.00931651 1021 0.00778171 753 0.00710189 8 0.00700705 14 0.00682696
../videos/IoECaXJnkoM.mp4,564 0.832223 11 0.76215 32 0.336377 29 0.195524 315 0.137354 1096 0.110895 368 0.106225 8 0.0935808 20 0.0273182 969 0.0166403 6 0.0148841 829 0.0122463 1792 0.0104747 1 0.00910513 903 0.0089119 22 0.00888285 2746 0.0076361 505 0.00590021 483 0.00520318 2392 0.00423948
../videos/IqjHNEMqAQ0.mp4,434 0.28752 133 0.0200981 1 0.0151804 2872 0.0122669 11 0.0121908 1712 0.0107609 1046 0.0106975 16 0.00780681 2710 0.00649536 7 0.00648835 429 0.00629704 1110 0.00622888 259 0.00602703 9 0.00589206 41 0.00573733 21 0.00526196 2 0.00513146 0 0.00485856 2643 0.00473657 2139 0.0042018
../videos/IrApPSmzwHQ.mp4,1 0.826318 0 0.781564 111 0.162397 25 0.0738335 16 0.0715518 290 0.0641974 431 0.0387441 5 0.0216529 2836 0.0205618 69 0.0166936 245 0.0149238 467 0.0147518 199 0.014121 42 0.0100082 183 0.00736739 327 0.00507538 136 0.00502239 707 0.00491392 387 0.00481143 236 0.00474223
../videos/ItU9nvgIV7o.mp4,311 0.165526 141 0.0919641 746 0.0862573 8 0.0811596 16 0.0564716 1 0.0342561 236 0.0205997 0 0.0183576 25 0.0156067 136 0.0153484 360 0.0116974 511 0.0103006 11 0.0101854 396 0.010061 69 0.00994531 2 0.00992305 146 0.00804157 2538 0.00791021 255 0.00788292 623 0.00744512
../videos/IuJ2bshlIEo.mp4,5 0.214288 0 0.155169 242 0.0677421 16 0.0626332 1 0.0562898 254 0.0322552 698 0.0257135 2 0.0229298 1331 0.0219041 203 0.0209617 438 0.0161603 470 0.0134148 11 0.0112668 88 0.0110578 7 0.0108471 106 0.00912301 358 0.0089725 313 0.00729697 821 0.00682129 409 0.00653675
../videos/IyIdgyk-x1w.mp4,11 0.141737 25 0.109072 1 0.108985 0 0.0652091 20 0.03197 917 0.0219245 22 0.0217573 315 0.0150089 630 0.0127074 250 0.0124792 16 0.00944612 229 0.00941476 2362 0.00817121 150 0.00755183 339 0.00470861 29 0.00443631 1004 0.0035711 122 0.0033495 133 0.00293996 2004 0.00279181
../videos/J1Dc2Okf9gE.mp4,2 0.242563 7 0.177895 8 0.162929 0 0.116528 1 0.112272 2985 0.0215999 259 0.0145281 275 0.0129366 64 0.0110025 19 0.0108621 9 0.0105815 1723 0.0102685 193 0.00924596 1692 0.00848787 183 0.00848007 16 0.00825757 192 0.00711199 712 0.00660857 1469 0.00608348 3409 0.00604473
../videos/J3xj-q369Ic.mp4,53 0.644636 58 0.635331 214 0.0616979 2 0.056785 315 0.0500063 7 0.0343894 1956 0.0268674 26 0.0194722 16 0.013801 1913 0.0135595 21 0.0116292 73 0.00906722 146 0.00817077 23 0.00618379 25 0.00512102 11 0.00478005 1 0.00399383 30 0.00395819 163 0.00386316 17 0.00348159
../videos/J5lGJ7HuDH4.mp4,1684 0.45292 1872 0.324664 1366 0.305669 2720 0.145854 11 0.130697 315 0.0552237 1 0.0201987 150 0.0198338 1505 0.0192037 2228 0.0140955 8 0.012524 409 0.00828522 505 0.00799444 26 0.00705166 1594 0.00684521 0 0.00677912 16 0.00631165 2 0.00523432 2312 0.00523393 1211 0.0050527
../videos/J7uB1tiPcyU.mp4,21 0.617183 23 0.38067 73 0.242028 24 0.198205 158 0.0644975 1 0.035199 2616 0.0302495 192 0.0275895 105 0.0266727 115 0.0226566 2 0.0192468 718 0.0183929 146 0.017791 315 0.0171408 26 0.0142272 331 0.0140125 0 0.0124525 183 0.0105262 242 0.010409 209 0.00998685
../videos/J8S0onHCQJk.mp4,50 0.0657232 1 0.0480212 11 0.0388398 16 0.0280787 146 0.023515 315 0.0199395 242 0.0168002 663 0.0167262 674 0.0147701 3283 0.0131796 882 0.0129728 0 0.0122224 517 0.012063 106 0.0106567 459 0.00991375 1782 0.00913163 39 0.00896335 8 0.00869738 25 0.00824982 337 0.00824873
../videos/J8Y17nguLoo.mp4,16 0.114809 3538 0.0692 1 0.0352912 420 0.0235665 21 0.0220409 11 0.0174912 7 0.0151018 1172 0.0126704 2 0.012654 0 0.0126022 288 0.0122047 106 0.0115994 23 0.0115119 73 0.0107295 736 0.0101972 2585 0.00993888 315 0.00973187 375 0.00965421 1070 0.00792166 15 0.0077756
../videos/JBddDdeSNZ4.mp4,1 0.286179 16 0.271053 268 0.256597 5 0.170734 0 0.135417 25 0.0735643 755 0.0173405 3327 0.0143733 245 0.013505 1806 0.0131843 2027 0.00956534 977 0.00859989 827 0.00730644 644 0.00686438 183 0.00666844 2258 0.00577222 590 0.00566407 672 0.0056305 517 0.00519819 150 0.00470584
../videos/JCoOiazaQP0.mp4,2 0.931156 7 0.894555 116 0.25829 757 0.0997888 283 0.0797303 235 0.0473408 104 0.045734 469 0.0349695 165 0.0325209 315 0.0310731 17 0.0278881 1 0.0252295 266 0.0207845 3607 0.0203266 1012 0.0201689 1038 0.0177087 2682 0.0161329 1436 0.0154592 224 0.0150961 841 0.0147229
../videos/JDBA6-02N0w.mp4,11 0.385918 315 0.343669 505 0.0540197 2 0.0324246 26 0.0315942 707 0.0252823 7 0.0171767 903 0.0147596 39 0.0124789 368 0.0119399 50 0.0106665 2700 0.0100218 1610 0.00893802 3217 0.00883439 146 0.00754862 16 0.00724745 2587 0.00709434 64 0.00669661 15 0.00652782 17 0.00621219
../videos/JEDekLCqTnA.mp4,332 0.41785 8 0.283369 50 0.0682996 6 0.0550942 146 0.0303226 66 0.0181334 16 0.0159849 65 0.0151554 1 0.0120383 25 0.00724494 337 0.00570672 14 0.00540851 1110 0.00490309 868 0.00474922 357 0.00402157 3500 0.0038928 315 0.00379134 521 0.00376928 612 0.00308033 2923 0.00254216
../videos/JJvTNew_HWk.mp4,1 0.0919863 64 0.0574851 429 0.0436197 315 0.0389441 14 0.0252399 0 0.0181289 2 0.0175924 11 0.0164233 146 0.0157101 111 0.0135799 21 0.0129039 15 0.0126369 7 0.012193 24 0.0107134 25 0.0106319 113 0.0105172 26 0.00995077 16 0.00960264 119 0.00894403 149 0.00878121
../videos/JM6gUt4bh8U.mp4,813 0.682643 969 0.662179 11 0.44898 2206 0.420791 903 0.363707 829 0.334161 2715 0.15065 2746 0.043705 30 0.0307546 2 0.0191911 1017 0.0163655 2757 0.0120579 32 0.0117869 29 0.0105545 0 0.0104931 3250 0.00816964 1 0.00690017 7 0.00666704 1767 0.00662578 2011 0.00569924
../videos/JM7yEpdubKw.mp4,39 0.33984 50 0.146839 441 0.137772 66 0.0792598 11 0.0486974 26 0.0393162 65 0.0345193 194 0.0339623 2 0.024542 332 0.0208344 866 0.0178233 202 0.0163167 1782 0.01563 7 0.0149133 121 0.0136501 156 0.0129705 233 0.0125781 315 0.00958808 674 0.00908489 627 0.00846325
../videos/JMDjpU7V-ec.mp4,194 0.776486 26 0.736754 2635 0.385695 5 0.0520752 16 0.0318065 1609 0.0155452 441 0.0124987 136 0.0107711 1648 0.0105965 2533 0.00861066 1180 0.00857047 2 0.00851551 115 0.00839845 453 0.00720512 7 0.00527428 2228 0.00491166 1259 0.00418728 2489 0.00362882 0 0.00342027 1522 0.00323876
../videos/JNlsfn_4-YY.mp4,2 0.063661 8 0.0347408 26 0.0341 11 0.0320081 999 0.0267726 897 0.025919 16 0.0202712 7 0.0192325 15 0.0156798 12 0.0152251 199 0.0150557 63 0.0146212 146 0.013877 68 0.0136696 0 0.0128651 707 0.0118841 53 0.0117856 35 0.0109785 1 0.0108455 210 0.00948444
../videos/JOP3W_XAirw.mp4,26 0.268906 11 0.0924978 733 0.0607413 2 0.0375022 0 0.0337098 15 0.0296197 2806 0.0253666 130 0.0183016 126 0.0175312 2160 0.0157998 5 0.0150791 695 0.0147838 903 0.0145442 1568 0.0136902 7 0.0135865 1 0.0126998 1829 0.0126179 16 0.0125892 315 0.0105508 839 0.0093028
