VideoId,LabelConfidencePairs
../videos/W1XkXW4Dkm4.mp4,39 0.281193 315 0.135032 50 0.122774 11 0.0671421 674 0.0492029 931 0.0489068 3438 0.0283518 866 0.0146332 3845 0.0120337 2660 0.0114965 1 0.00932336 2239 0.00920294 1443 0.00910852 505 0.00856215 2700 0.00724363 150 0.00720547 15 0.00702244 216 0.00690253 2 0.00623305 3283 0.00614853
../videos/W2Omj9o-Vnw.mp4,1 0.284136 0 0.157607 294 0.0675834 8 0.0436362 331 0.0386563 105 0.0336569 1296 0.0291604 25 0.0276331 309 0.0173266 18 0.0143745 315 0.0142106 245 0.0133397 16 0.0108779 1358 0.010291 15 0.0101654 69 0.010022 1294 0.00954205 2179 0.00945065 396 0.00890428 111 0.0087435
../videos/W6ucOZN2aSU.mp4,21 0.218433 23 0.0923382 1 0.06598 1648 0.0540038 5 0.0499679 16 0.0435614 203 0.0431775 73 0.0398649 0 0.0359995 8 0.0218143 105 0.0139135 25 0.013198 115 0.011754 315 0.00978621 24 0.00905802 3565 0.00883956 150 0.00712617 69 0.00678053 136 0.00658835 358 0.00632745
../videos/W7UFW9geEng.mp4,126 0.213708 11 0.105643 16 0.0666808 2 0.0547378 7 0.0369037 15 0.0329002 291 0.0191189 1 0.0142663 44 0.0129854 8 0.0118684 146 0.0110609 105 0.0108912 18 0.00979142 903 0.00958401 275 0.00939874 315 0.00933985 276 0.00877845 21 0.00732757 133 0.00724574 505 0.00711009
../videos/W9Z4_E9bNfA.mp4,16 0.127185 1 0.0893642 2612 0.0853472 25 0.0337476 74 0.0294362 0 0.0265338 133 0.0161506 187 0.0147441 349 0.013842 275 0.0120991 106 0.0107805 315 0.00944957 887 0.00935713 319 0.00860858 42 0.00827068 183 0.00809286 36 0.0078259 105 0.00767922 617 0.00685117 3201 0.00662309
../videos/WCKMovP9PFE.mp4,21 0.582521 23 0.402366 74 0.083672 73 0.0651191 24 0.0475301 11 0.0426965 1 0.0404941 106 0.0379223 131 0.0303294 2872 0.0220941 0 0.0162674 2301 0.0159995 736 0.0151437 16 0.0137076 496 0.0132673 315 0.0122051 187 0.0113862 115 0.0108873 1321 0.0103355 209 0.00968917
../videos/WEulE0p_c7Y.mp4,29 0.618253 32 0.522968 11 0.407227 1138 0.176148 1 0.162271 0 0.135897 221 0.13147 247 0.0433231 55 0.0267879 150 0.0247214 141 0.02364 752 0.0181131 406 0.015717 1209 0.0144462 204 0.014439 99 0.0105831 191 0.00988054 89 0.00955942 7 0.00881051 22 0.00863227
../videos/WLT29BCt9Jo.mp4,11 0.264076 191 0.0601766 771 0.0312491 229 0.0282652 1457 0.0255983 99 0.0248249 1152 0.0229922 2 0.0215782 146 0.019193 15 0.0185689 641 0.0172671 400 0.0163102 184 0.0146854 71 0.0131374 917 0.0125907 420 0.0123081 76 0.010543 2076 0.0104053 1927 0.0102774 877 0.008859
../videos/WM8EI3CvMeg.mp4,2 0.492628 7 0.401922 1 0.104379 18 0.0776478 15 0.0622993 135 0.046614 297 0.0362087 427 0.0293181 75 0.0228453 95 0.0222414 116 0.0218119 64 0.021746 59 0.0168408 0 0.0153665 235 0.0145994 129 0.0116424 1260 0.0107604 17 0.0104001 85 0.00948372 150 0.00881719
../videos/WMFDt5nR-JY.mp4,39 0.493893 121 0.0389527 315 0.0295152 2385 0.027331 7 0.0262478 2 0.0247137 66 0.0165555 233 0.014828 2370 0.0147627 343 0.0121084 11 0.0120455 529 0.0100325 158 0.00998628 21 0.00947774 50 0.00899424 146 0.00897348 638 0.00894175 338 0.00883503 875 0.00857786 1 0.0079733
../videos/WNLvIQYdwAo.mp4,2 0.768569 7 0.718329 104 0.139179 1767 0.0420776 3116 0.0243015 1 0.0198997 1035 0.0179564 17 0.0138736 885 0.0131449 469 0.0127344 174 0.0126817 235 0.0124291 128 0.0111768 283 0.0100938 16 0.00718186 2059 0.00670862 19 0.00660851 197 0.00649449 715 0.00643282 2453 0.00619023
../videos/WOlzeLMw1Dk.mp4,2 0.294348 7 0.261594 1255 0.126654 1398 0.0451139 1015 0.0410565 420 0.0290537 1890 0.0225742 3268 0.0223628 178 0.0177271 15 0.0158841 64 0.0137632 1 0.0122104 149 0.0117031 18 0.0116019 410 0.0101852 2039 0.0101047 21 0.00960523 11 0.0084756 873 0.00627067 26 0.00616379
../videos/WQfj9RCxFYI.mp4,2 0.995819 7 0.992096 90 0.508473 2710 0.153232 1732 0.101932 2532 0.0913629 235 0.0541893 197 0.0540616 174 0.053163 316 0.0324611 757 0.0309596 116 0.0249323 469 0.0243827 3373 0.0236595 1472 0.0226812 196 0.0186949 283 0.0166619 165 0.0128276 810 0.0111397 361 0.0107928
../videos/WVmpEmj2c4c.mp4,26 0.0695325 136 0.0488381 0 0.0482653 2 0.0397615 343 0.0388691 1 0.0370513 50 0.027774 7 0.0272262 105 0.0267572 1432 0.0207646 8 0.0193715 331 0.0171666 194 0.0166808 66 0.0160159 192 0.0156014 2464 0.0146182 18 0.0127098 11 0.0117783 39 0.0105298 183 0.00967806
../videos/WZeEq597smY.mp4,2 0.21525 871 0.138471 7 0.111875 347 0.0397677 64 0.0305429 210 0.0304458 1 0.026979 685 0.0169843 26 0.0148817 2710 0.0122108 0 0.0122099 15 0.0106059 146 0.0104205 903 0.0104037 149 0.0103977 315 0.00962527 141 0.00958559 2059 0.0092867 17 0.00925046 11 0.00870108
../videos/We0tPibkQas.mp4,2 0.0774555 7 0.0677037 74 0.0591748 106 0.049901 21 0.0446549 131 0.0362468 11 0.0242682 18 0.0176231 16 0.016892 1 0.0147826 315 0.0141701 15 0.0127249 23 0.0118854 73 0.0103237 1021 0.0102357 203 0.00886878 105 0.00830384 104 0.00788798 322 0.007259 1757 0.00668162
../videos/WfDAJBhNIPw.mp4,2 0.0664001 11 0.0587785 505 0.0429736 106 0.0388873 7 0.034203 1 0.0307944 0 0.030327 104 0.0175205 16 0.0159615 203 0.0151079 150 0.0147556 105 0.014402 9 0.0132254 15 0.0131143 21 0.0114817 517 0.0098105 386 0.00883786 2977 0.00880525 5 0.00835637 739 0.00770298
../videos/Wi32n3UiloY.mp4,2 0.155314 7 0.115887 753 0.0681053 1 0.0642727 1885 0.0333595 63 0.0271052 11 0.0256822 203 0.024653 21 0.0235398 524 0.0204602 105 0.019669 0 0.0191509 53 0.0179657 273 0.0133454 988 0.0132917 16 0.0119654 8 0.011901 319 0.0115333 409 0.0113828 160 0.0104405
../videos/WjI6pefTMGM.mp4,315 0.235414 11 0.140675 794 0.0646487 146 0.0518882 505 0.0505249 2 0.0504578 382 0.0466416 453 0.0242834 26 0.0237121 205 0.0234683 298 0.0208443 7 0.0197745 50 0.0166873 2700 0.0144367 16 0.0139347 15 0.0132807 8 0.0121081 713 0.0102579 903 0.00994239 133 0.00825101
../videos/WjtwijJfhlw.mp4,1 0.121468 16 0.0425495 0 0.0382099 976 0.0366296 25 0.0352773 105 0.0249819 9 0.0242477 133 0.023957 315 0.0192667 192 0.0120056 1296 0.0115954 203 0.0115208 35 0.011155 63 0.0103665 2 0.0100696 11 0.00994957 815 0.0097228 21 0.00911764 429 0.00885091 799 0.00803891
../videos/Wl5V0nUDGOI.mp4,11 0.524511 26 0.122364 315 0.074702 176 0.0688861 16 0.0391431 136 0.028668 441 0.0281686 370 0.027962 637 0.0217875 569 0.0216871 883 0.0188024 250 0.0182456 39 0.0175363 0 0.0167142 1208 0.0166859 3407 0.0162602 1107 0.015651 1 0.0141836 903 0.011926 123 0.0114237
../videos/WmmXM1mwGl8.mp4,25 0.334453 1 0.0931478 0 0.0213212 755 0.0206926 1070 0.0169323 133 0.0155555 268 0.0149937 2 0.00903463 7 0.00798789 16 0.00761138 35 0.00725274 734 0.00700315 8 0.00683297 15 0.00672321 85 0.00598507 315 0.00583067 1687 0.00460516 2977 0.00460363 146 0.00400272 71 0.00327098
../videos/WnQ0gMCu8XE.mp4,2 0.0955036 11 0.073999 7 0.0720857 15 0.0699929 315 0.0421968 579 0.0352846 674 0.0341659 50 0.0341137 3183 0.0172228 1 0.0143026 146 0.0136019 3390 0.0116173 16 0.011387 2710 0.00909491 259 0.00884146 2354 0.00818249 866 0.0077281 18 0.00678727 1850 0.00646064 106 0.00576192
