VideoId,LabelConfidencePairs
../videos/dwkLKc7ZgTY.mp4,26 0.758294 315 0.102493 453 0.100493 130 0.0551746 194 0.0342558 16 0.0187444 146 0.0184645 2 0.0157984 11 0.0141328 903 0.0127359 526 0.0118803 15 0.00934205 370 0.00887556 505 0.00836075 441 0.00731339 259 0.00722713 7 0.00649893 2124 0.0063081 442 0.00616036 579 0.00548675
../videos/dxegjkqojGg.mp4,1 0.196893 25 0.138129 53 0.133964 58 0.119 14 0.0884158 0 0.0716274 16 0.0141957 424 0.0135264 166 0.0129864 160 0.0116491 85 0.00704173 315 0.00655791 391 0.00620133 163 0.00573184 146 0.0056583 2 0.00515313 245 0.00506804 2807 0.00505148 105 0.00485877 1956 0.00427783
../videos/e1Pzjn4Gi1I.mp4,1309 0.105326 2 0.0555101 16 0.0457358 7 0.0314943 5 0.024528 0 0.022765 1064 0.0175881 106 0.0144957 1211 0.0137617 11 0.0131749 2974 0.012913 9 0.0122495 15 0.0120246 1 0.0120045 105 0.0102988 203 0.00978138 1021 0.00761981 1758 0.00734125 18 0.00714005 136 0.00700902
../videos/e1ZPARZ57Do.mp4,2 0.938556 7 0.90254 116 0.430704 1040 0.238789 1005 0.215941 1012 0.129273 1372 0.0780939 702 0.0747075 469 0.0648949 266 0.0593316 165 0.0572 104 0.0517671 757 0.0456677 1266 0.0440316 19 0.0429948 17 0.0412796 1179 0.0409505 283 0.0374959 3222 0.0343294 1373 0.0308588
../videos/e1hIXEClwBQ.mp4,25 0.6459 1 0.180548 0 0.126575 517 0.0216069 2977 0.0149531 150 0.014828 16 0.00919581 133 0.00546372 885 0.0051889 3236 0.00388155 1130 0.00350436 35 0.00261165 2166 0.00236636 337 0.00195387 105 0.00194504 478 0.00167933 3316 0.00160177 14 0.00146614 1231 0.00139104 259 0.00133278
../videos/e2t10sCcK94.mp4,1076 0.558533 1 0.13517 354 0.0805034 0 0.0756325 409 0.0722612 15 0.0659548 8 0.0516906 16 0.0357414 555 0.0240324 69 0.0173086 672 0.0171521 2 0.0124829 1014 0.0097007 26 0.00848084 1873 0.00788454 149 0.00736655 210 0.00724308 150 0.0072428 478 0.00674154 19 0.0065249
../videos/e3g2mNPoxos.mp4,5 0.992314 16 0.816081 0 0.194696 466 0.0845789 1082 0.0484938 1 0.0283152 262 0.0262004 244 0.00766718 292 0.00514348 3168 0.00366797 619 0.0029825 509 0.00291253 1016 0.0026475 3821 0.00208408 723 0.00173877 314 0.00173093 140 0.0015135 709 0.00143088 1903 0.00140791 613 0.00139385
../videos/e5HPIflLXfw.mp4,2 0.763435 7 0.622815 17 0.0752619 159 0.073251 235 0.0684737 297 0.0458867 1214 0.0448966 469 0.0437785 128 0.0334258 283 0.0271529 2275 0.0258827 116 0.0210678 792 0.0175046 19 0.0174854 345 0.0169517 955 0.0168839 1 0.0157277 2059 0.0137298 15 0.0137006 104 0.0123568
../videos/e8_VU7FZkO4.webm,1510 0.507763 11 0.305699 341 0.0891398 1 0.0467628 564 0.0342824 2 0.0330461 315 0.0273686 7 0.0259781 21 0.023521 183 0.0176439 703 0.0170555 0 0.0157475 105 0.0148119 1110 0.0147813 8 0.0125916 1254 0.0121067 106 0.0101377 74 0.0101106 146 0.0093122 23 0.00734857
../videos/eAu8pzsEffQ.webm,2 0.987185 7 0.975318 116 0.695322 224 0.200873 75 0.173645 267 0.163339 165 0.154813 172 0.137452 1012 0.125987 235 0.0794824 283 0.0305328 2532 0.0292804 1738 0.0254279 1038 0.0220103 2741 0.0213954 1158 0.0162386 2859 0.01446 95 0.0136839 573 0.0125863 1352 0.0110886
../videos/eBIQoJOub_Q.mp4,66 0.542369 382 0.318885 648 0.179034 315 0.0370633 146 0.0290328 794 0.0248503 707 0.0216784 293 0.0201929 2 0.0156956 16 0.0138779 205 0.0137812 26 0.0113282 1509 0.00927755 7 0.0080215 1 0.00795387 577 0.00699742 2439 0.00568686 9 0.00554762 275 0.00536305 1537 0.00526352
../videos/eD4ToAXmScA.mp4,39 0.326002 181 0.264939 216 0.188676 11 0.0601095 222 0.0494206 3298 0.0291789 1190 0.0263994 99 0.024869 202 0.0241586 1 0.0216853 0 0.0182184 26 0.0136042 1107 0.0128672 16 0.0127422 1189 0.0107846 7 0.00983823 1259 0.00960049 2 0.00916614 627 0.00899284 64 0.00788697
../videos/eGoFxqqZKUg.mp4,3569 0.0487979 1 0.0372903 11 0.0268559 579 0.0258791 315 0.0224584 3745 0.0223794 0 0.0220233 1758 0.0211582 15 0.0200294 584 0.0189351 1493 0.0147826 2 0.0141004 50 0.012816 1552 0.0118913 7 0.0100299 8 0.00969941 203 0.00934639 105 0.00909358 146 0.00895812 16 0.0087
../videos/eIP-ohXu8lU.webm,2 0.163218 7 0.135151 11 0.0566587 15 0.0245292 315 0.0167932 62 0.0164672 17 0.0156081 19 0.0132627 45 0.0114478 579 0.0107868 903 0.0104299 259 0.0100144 866 0.00951515 296 0.00951056 461 0.00795954 16 0.0079378 338 0.00712599 2562 0.00683476 5 0.00655254 0 0.00650451
../videos/eJfHoKvDVyo.webm,849 0.809764 152 0.786664 1313 0.766087 293 0.723281 71 0.699975 66 0.639453 26 0.0554217 1060 0.0323291 441 0.0225373 194 0.0182537 16 0.0181185 332 0.0155913 1 0.0110988 521 0.00910496 1640 0.00732769 7 0.00303993 2 0.00230408 8 0.00220547 391 0.00201665 662 0.00189819
../videos/eNElJpXzr5k.mp4,2 0.776101 7 0.726647 1 0.128322 563 0.0913069 116 0.0838587 3747 0.0412504 1038 0.0404909 757 0.0401413 104 0.0397489 315 0.037231 1040 0.0363026 235 0.0355327 165 0.0332516 1158 0.0328885 0 0.0296915 1767 0.0187348 1005 0.0172946 531 0.0166065 64 0.0164904 1012 0.0138509
../videos/eOOhBfcAyO0.mp4,246 0.27625 2 0.0899773 7 0.0746063 11 0.0495097 658 0.0382981 315 0.0292478 15 0.0234981 16 0.0176233 1 0.0174518 1110 0.0169717 275 0.0163233 1021 0.00638611 64 0.00624588 499 0.00619379 203 0.00567328 186 0.00560586 588 0.00539831 210 0.0051869 44 0.00508924 25 0.00501968
../videos/eQOYL1XWOJ4.webm,652 0.378213 763 0.0491878 2 0.0342984 275 0.0342836 1806 0.0271596 7 0.0267825 1 0.0247011 15 0.0190453 1241 0.0179052 11 0.0135746 311 0.0129021 461 0.0127229 520 0.0120257 146 0.0114784 66 0.0109943 428 0.0101398 1110 0.00963111 42 0.00947873 16 0.00934416 271 0.00929212
../videos/eRWnbtH6LOg.mp4,6 0.485724 8 0.335708 1 0.119539 0 0.0684701 14 0.0589208 16 0.056509 206 0.0115 25 0.0111489 105 0.010601 517 0.0101837 352 0.00424697 5 0.00408973 35 0.00331617 337 0.00331415 731 0.00329361 183 0.0031601 259 0.00307157 192 0.00303521 1691 0.00270969 420 0.00268905
../videos/eVIons_eDfg.mp4,429 0.0898333 184 0.0599147 1159 0.0529356 579 0.0349271 16 0.0341993 66 0.02568 1 0.0253372 150 0.0209277 315 0.0176926 661 0.0164634 191 0.0131179 11 0.00943346 39 0.00840977 2 0.00789735 2276 0.00741333 577 0.00727344 698 0.00703952 380 0.00665508 181 0.0063341 1082 0.00627406
../videos/eXN02fyEyec.mp4,88 0.980864 184 0.894966 380 0.874245 416 0.792607 307 0.437926 514 0.097273 364 0.0840123 64 0.0680552 614 0.0400244 2001 0.026621 26 0.0263205 2 0.0253296 7 0.0167858 119 0.0132177 313 0.0129699 497 0.0115594 149 0.0115233 113 0.010538 1299 0.00912353 899 0.00909559
../videos/eXQ4u_5iz1I.mp4,8 0.300977 332 0.139915 66 0.06173 315 0.061185 148 0.0328923 210 0.0289171 698 0.0248756 25 0.0244085 1 0.0158748 271 0.0136299 16 0.0116849 2 0.0100413 69 0.00938215 14 0.00859668 2271 0.0061911 11 0.00574526 146 0.00559286 2848 0.0054016 696 0.00450991 7 0.00440026
../videos/ea0hXBzc7LI.mp4,11 0.149659 16 0.0509788 2 0.0415941 1 0.0297768 7 0.0230295 15 0.0206109 315 0.0147545 1110 0.0135549 8 0.0134288 25 0.0123055 640 0.00996613 505 0.00968188 579 0.00876876 18 0.00840326 106 0.00817522 105 0.0077826 1439 0.0076992 36 0.00735064 0 0.0072532 63 0.00718593
