VideoId,LabelConfidencePairs
../videos/LlAL-gwndTg.mp4,26 0.340789 526 0.246795 315 0.119778 370 0.0933289 136 0.077477 16 0.0701207 11 0.0463166 141 0.0235725 1023 0.0194732 903 0.0152699 453 0.0149708 688 0.0118021 441 0.0111888 1 0.010677 0 0.00953214 15 0.0093368 2 0.00871384 150 0.00774125 130 0.00653668 396 0.00627866
../videos/LlvhmaqcTs8.mp4,2 0.964512 7 0.956949 197 0.810221 316 0.741791 513 0.511185 198 0.500836 1946 0.192935 1472 0.0958033 165 0.0256469 2114 0.0242576 196 0.0239846 1282 0.023403 1 0.0175993 116 0.0152814 174 0.0142867 2213 0.0133772 531 0.0133464 104 0.013032 1884 0.0129039 3432 0.0127351
../videos/LnaGVC37m0I.mp4,474 0.692491 227 0.225063 2 0.0750995 315 0.0534892 8 0.0512242 1807 0.0436731 146 0.0383884 396 0.0281534 11 0.020929 446 0.0195428 76 0.0159396 248 0.0158286 1314 0.0122015 1 0.0115662 7 0.00861028 15 0.0068262 136 0.00656532 64 0.00542259 1918 0.00536795 26 0.00398562
../videos/LoEHgZkfIIo.mp4,50 0.063744 1 0.0444323 16 0.0309948 136 0.0271173 99 0.021457 150 0.0211874 111 0.019589 9 0.0174082 25 0.0144829 105 0.0135043 0 0.0125043 809 0.0116693 106 0.0113263 434 0.0108141 203 0.00985443 327 0.00898859 1768 0.00877909 933 0.0085866 319 0.0082641 789 0.00751891
../videos/LpsLGiTrSvM.mp4,2 0.16335 7 0.150349 1 0.103734 753 0.0602045 48 0.0579073 258 0.0544934 25 0.053633 524 0.0327881 1130 0.0321175 85 0.0315705 988 0.0265354 2795 0.0256897 0 0.0250087 35 0.0224634 3117 0.0212867 16 0.0204548 315 0.0136327 183 0.0114771 245 0.0105947 420 0.00824613
../videos/LqNIqfaXOfo.mp4,31 0.0371191 401 0.0234285 2 0.0221165 71 0.0215574 409 0.0186636 3381 0.0152205 11 0.0151942 1061 0.0127315 15 0.0126932 1947 0.0112202 7 0.0111511 835 0.0106301 203 0.00893801 291 0.00891716 3076 0.00885735 1 0.00839718 1706 0.00816531 99 0.00806109 40 0.00759949 9 0.00682534
../videos/Lsj64qlzgnM.mp4,146 0.0964363 2 0.0787959 16 0.0658041 7 0.0498711 1095 0.0247643 15 0.0220995 1 0.0161108 11 0.0137512 439 0.0128592 284 0.0126221 53 0.00939062 2807 0.00909068 17 0.00869863 2355 0.00865107 5 0.00860866 141 0.00830758 21 0.00822155 64 0.00809897 18 0.0078468 0 0.00779963
../videos/Lzshzx1RQZo.mp4,2 0.18485 7 0.0996847 1 0.0924608 53 0.0735397 105 0.0414612 58 0.0349107 0 0.0269483 424 0.0263096 1172 0.0255386 64 0.0217454 245 0.021552 11 0.0197681 15 0.0172285 17 0.0123257 315 0.0118065 339 0.0109347 19 0.010471 193 0.00775183 16 0.00756951 505 0.00755083
../videos/M-8OR4LxHg8.mp4,5 0.399219 16 0.217184 26 0.0511469 1 0.045211 11 0.0407832 0 0.0368216 526 0.0191698 505 0.0162842 2 0.0150478 315 0.0142862 903 0.0138218 453 0.0129001 7 0.0115363 136 0.00990983 150 0.00851167 769 0.00746402 668 0.0065193 370 0.00596031 947 0.00536139 789 0.00518583
../videos/M1FfkxYQFcM.mp4,11 0.912874 20 0.597327 22 0.592586 29 0.496579 32 0.178021 304 0.173025 112 0.0942879 307 0.091088 2462 0.0531524 221 0.0418348 426 0.0341986 1261 0.0335089 0 0.0254368 472 0.0207052 1 0.0173395 1136 0.0169609 605 0.0139067 428 0.0101861 1928 0.00958135 576 0.00888857
../videos/M34DDc7sUfI.mp4,14 0.147473 1 0.145328 0 0.0783988 21 0.0606247 23 0.0408758 146 0.0394294 1127 0.0273103 16 0.0257214 25 0.01255 115 0.00960854 73 0.0082667 65 0.00677974 2 0.00594448 150 0.00583177 50 0.00552554 7 0.00546404 315 0.00528224 517 0.0048038 471 0.00431605 2307 0.00336552
../videos/M5hlixDc2Go.mp4,0 0.37465 5 0.256678 16 0.206993 1 0.156591 242 0.135924 254 0.0448128 1331 0.0356921 432 0.0354955 459 0.0191547 1296 0.0152861 470 0.0146785 150 0.0114036 8 0.0109235 2400 0.00926567 903 0.00882966 613 0.00880864 1082 0.0086688 409 0.0079748 203 0.00669583 1364 0.00645651
../videos/M6MvE5AhmuQ.mp4,1 0.365712 36 0.244576 94 0.228213 0 0.126166 423 0.0873458 42 0.0806797 43 0.0495895 2 0.0423883 76 0.0245449 863 0.0177455 147 0.0141573 142 0.0126508 7 0.0112126 11 0.0112033 582 0.0111048 323 0.00786805 64 0.006713 1503 0.00663334 25 0.00556415 16 0.00543479
../videos/M6zmFda8sxM.mp4,15 0.144022 11 0.0709008 2 0.0546994 3592 0.027293 7 0.0271815 315 0.0267605 511 0.0264498 106 0.025129 1443 0.0212296 1056 0.018798 986 0.0170702 63 0.0159065 505 0.0146802 2700 0.00999216 44 0.00991881 21 0.00965412 183 0.00937827 203 0.00901886 16 0.00868499 43 0.00859854
../videos/M9HkxKz17kw.mp4,2 0.117108 11 0.107828 7 0.0509784 146 0.0342272 15 0.0261842 18 0.0198598 16 0.0183473 1021 0.0182046 17 0.0118975 50 0.0114128 170 0.0107811 1 0.0105373 886 0.0103514 315 0.00922954 45 0.00772494 8 0.00747708 744 0.00721169 9 0.00714672 133 0.00672604 105 0.00519706
../videos/M9KMPHtdkxI.mp4,1 0.152807 252 0.119474 0 0.0779921 25 0.0273109 99 0.0268002 3524 0.0264946 16 0.0251196 2307 0.0224322 2593 0.020751 231 0.0176016 2297 0.0124844 595 0.010457 282 0.00934811 2 0.00773536 14 0.00746466 7 0.00569096 1194 0.00503328 663 0.00465447 2977 0.00428572 660 0.00414393
../videos/MCE0lAPE32I.mp4,11 0.491336 1882 0.213922 126 0.0898707 2574 0.0420695 2054 0.0354545 26 0.0335917 302 0.0299091 15 0.0296397 1225 0.0269451 453 0.0175152 368 0.0154264 18 0.0140236 2538 0.0128218 472 0.0111296 555 0.0110404 133 0.0101405 112 0.00943001 574 0.00926047 2660 0.00861281 2 0.00833427
../videos/MDT7UtVm4Fw.webm,2 0.320096 7 0.251864 104 0.0316331 16 0.0273115 196 0.0233683 11 0.0194637 1687 0.0183048 283 0.017611 2253 0.0175045 563 0.0161793 73 0.0147884 146 0.0137368 133 0.0134103 757 0.0121433 21 0.0102128 17 0.00968538 1 0.00901859 457 0.00811583 105 0.00764078 15 0.00739331
../videos/MHKq6fZoBQM.mp4,5 0.53286 16 0.198221 3538 0.0358588 1 0.0218901 11 0.0171903 2 0.0160164 80 0.0142808 49 0.0124797 0 0.0119575 1448 0.00869994 1309 0.00774853 315 0.00607494 7 0.00543356 104 0.00529122 150 0.00365112 1552 0.00337647 259 0.00337359 14 0.00337058 2974 0.00326205 429 0.00256778
../videos/MHiioN0DPEc.mp4,2 0.837697 7 0.712879 64 0.172414 90 0.167624 149 0.147729 62 0.0938961 58 0.0386078 53 0.033661 26 0.0224525 17 0.0208073 2667 0.0151334 1015 0.0138755 30 0.0136812 196 0.0118536 742 0.0110811 469 0.011005 270 0.0107875 283 0.0100909 1412 0.00994716 1739 0.00877688
../videos/MNnwfvFJYbQ.mp4,564 0.970984 11 0.84951 1096 0.635907 32 0.630626 29 0.577842 605 0.101894 20 0.0263709 315 0.0213443 969 0.0129509 334 0.0105997 22 0.00820241 211 0.00768355 2 0.00699155 272 0.00592002 368 0.00466453 2733 0.00441003 1792 0.00415894 1 0.00409728 0 0.00399768 1637 0.00366334
../videos/MOo9iJ8RYWM.mp4,1 0.240702 0 0.204497 106 0.0426409 105 0.040182 2872 0.0225049 1021 0.019113 192 0.0142804 331 0.0135187 203 0.0117315 74 0.011175 25 0.00951857 505 0.00868799 183 0.00865757 315 0.00837282 146 0.00732412 1885 0.00690821 16 0.00639382 35 0.00629756 1110 0.00622337 133 0.00621276
../videos/MPFm-I6R5WI.mp4,2 0.969117 7 0.949557 283 0.391455 235 0.174816 2253 0.100598 171 0.0959864 457 0.0842604 315 0.0731048 1106 0.0644089 469 0.0593601 266 0.053047 2668 0.0446313 104 0.0341938 198 0.0336771 2791 0.0167135 757 0.0156997 792 0.0130454 841 0.0127692 573 0.012412 1158 0.0117529
