VideoId,LabelConfidencePairs
../videos/9TzOs39Dvj8.mp4,11 0.092608 2 0.0672414 7 0.0269495 736 0.0238394 64 0.0224611 15 0.0221668 2753 0.0184735 18 0.0145144 181 0.0136098 260 0.0129039 275 0.0123307 21 0.0118876 246 0.0110997 579 0.00936964 74 0.00874423 703 0.00865452 149 0.00796521 1728 0.00793117 146 0.00792703 588 0.0068128
../videos/9Ur8d5Vk8iE.mp4,80 0.848113 5 0.474308 49 0.443764 265 0.164644 994 0.150014 694 0.0916911 16 0.0467255 26 0.0367193 27 0.0169956 150 0.0125372 127 0.0105411 2 0.00874848 18 0.00840478 259 0.00783908 7 0.00737917 0 0.0073702 170 0.00660182 612 0.00647296 1 0.00615052 46 0.00593236
../videos/9UxwiDB7Wf0.mp4,1637 0.144008 1095 0.130033 2 0.0798867 66 0.0273408 7 0.0230208 146 0.0229627 354 0.0181664 16 0.0154854 50 0.0145228 136 0.0121238 1 0.0120174 391 0.0112967 11 0.0109737 0 0.0107882 338 0.0105263 17 0.0105198 39 0.0104987 2370 0.0102933 105 0.0073902 315 0.00705661
../videos/9WllDS8ipGE.mp4,21 0.169625 1 0.126772 23 0.0937143 73 0.0719396 0 0.0426889 150 0.0179802 146 0.017254 14 0.0154613 420 0.0125307 2 0.0113071 115 0.00987632 315 0.00789803 106 0.00776523 16 0.00676381 7 0.00671303 617 0.00647423 3565 0.00600729 2370 0.00592123 322 0.00553268 203 0.00537121
../videos/9Xb79yQxkIY.mp4,146 0.179675 315 0.0572374 8 0.044007 16 0.0404725 1095 0.036732 2 0.0263815 9 0.0228167 3561 0.0141624 7 0.0120551 439 0.0111019 707 0.0106829 259 0.0106374 1637 0.0104448 1 0.00935 517 0.0090541 2807 0.00817417 1082 0.00816525 66 0.0079219 50 0.00790599 1070 0.00748079
../videos/9ZR_tDw6eCM.mp4,2 0.534031 44 0.332842 107 0.295755 315 0.177124 46 0.137878 25 0.0894718 114 0.0347306 7 0.0250773 15 0.0247773 145 0.0202148 1 0.0145864 2197 0.0136295 11 0.0127864 87 0.0115622 3600 0.010378 18 0.00922067 146 0.00911545 505 0.00898169 8 0.0068858 1162 0.00647336
../videos/9fh5q2cRXcA.mp4,127 0.165209 49 0.155447 489 0.0432932 1 0.0353647 1691 0.0215634 865 0.0209963 897 0.020857 80 0.0178758 2 0.017741 268 0.0147139 265 0.0134533 3694 0.012971 16 0.0123593 1276 0.0118385 672 0.0110784 7 0.0103856 11 0.00963462 896 0.00895915 282 0.00859762 643 0.00841886
../videos/9gCURFT9SLI.mp4,16 0.193293 26 0.103444 5 0.0359154 315 0.0318625 7 0.0274479 1 0.0268242 11 0.0230461 81 0.0215083 2 0.0170968 259 0.0163899 410 0.0162671 15 0.0125809 21 0.00954345 150 0.00873237 409 0.00869628 1110 0.0081734 0 0.0074632 505 0.00713637 25 0.00699019 136 0.005379
../videos/9hUecqVIRU0.mp4,813 0.735351 11 0.686125 969 0.638969 903 0.475161 829 0.424253 2206 0.407191 2715 0.0794886 368 0.0460482 2 0.0320232 146 0.0189071 2746 0.0182062 7 0.013252 26 0.00472452 0 0.0043696 505 0.00389935 32 0.00376245 1973 0.00349025 1792 0.00337558 315 0.00334818 2947 0.00333808
../videos/9hsOK5VFdx8.mp4,11 0.419071 829 0.413844 969 0.404165 813 0.107312 903 0.0585104 2392 0.0427855 7 0.0342407 2 0.033905 29 0.0278172 483 0.0270954 32 0.024584 1648 0.0230054 1881 0.0217014 20 0.0210812 221 0.0177129 2715 0.0172153 19 0.0169942 2206 0.0157176 1 0.0126125 538 0.0118311
../videos/9k4PEHMAW28.mp4,11 0.353219 22 0.153149 20 0.0900749 29 0.0799017 406 0.0726576 1 0.0488373 315 0.0385068 517 0.0199738 0 0.0152083 146 0.0120165 14 0.00948402 1136 0.00838629 1501 0.00775015 2816 0.0075643 25 0.0074839 3630 0.00748138 16 0.00732403 32 0.00702914 304 0.00652081 71 0.00480242
../videos/9meAtdoj7bE.mp4,2 0.110242 1 0.0932907 7 0.0710707 0 0.0515917 25 0.0346415 83 0.0169015 315 0.0165446 11 0.0141454 733 0.00831365 16 0.00812442 42 0.00802899 623 0.00721931 133 0.00590985 71 0.00555885 19 0.00544798 318 0.0043934 262 0.00431579 51 0.00408821 205 0.00367372 1127 0.00346742
../videos/9quf91wvxGU.mp4,5 0.938542 80 0.484641 49 0.439312 16 0.156408 2409 0.0944417 127 0.0501653 150 0.0232995 81 0.020533 15 0.0199249 1 0.0157972 265 0.0146508 1008 0.00832076 919 0.00821493 328 0.00805153 111 0.00789044 356 0.00704826 787 0.00701619 0 0.00699072 26 0.00677431 434 0.00602803
../videos/9swuLKEYr8Q.mp4,25 0.287224 1 0.0429887 11 0.0332253 2 0.0308039 16 0.0253963 8 0.0239354 0 0.0127108 15 0.0117857 315 0.0108062 7 0.0102589 105 0.00991777 1110 0.00967384 429 0.00934608 146 0.00923845 1021 0.00824238 210 0.00632933 595 0.00631917 248 0.00592421 19 0.00563159 517 0.00473347
../videos/9uSGclbQUOs.mp4,21 0.380819 23 0.246695 24 0.0832637 73 0.0562918 53 0.0344768 2 0.031705 3565 0.0313172 58 0.0210299 210 0.0198139 7 0.0196315 71 0.0185103 115 0.0162794 106 0.0159431 315 0.0141091 146 0.00696698 104 0.00590094 1 0.00586324 30 0.00512535 11 0.004822 734 0.00420432
../videos/9uTyzW6kg0s.webm,354 0.271065 133 0.0747067 16 0.0595386 1 0.0407931 0 0.0330069 150 0.0214256 672 0.0152773 11 0.0117163 630 0.0112095 148 0.0108472 25 0.00987289 755 0.00940787 434 0.00790939 897 0.0078879 3652 0.00756131 99 0.00722509 203 0.00662086 66 0.00648121 8 0.00588084 9 0.00579875
../videos/9whnepLk3vU.mp4,11 0.415505 146 0.165859 749 0.0699203 1 0.0447977 15 0.0341256 250 0.0271741 439 0.019102 315 0.0184586 39 0.0168564 229 0.0164565 16 0.01062 2 0.00804329 1061 0.00798307 2054 0.00731282 7 0.00675888 43 0.00673014 3655 0.00667691 3089 0.00659262 50 0.00655363 9 0.00567196
../videos/A13KbDDYnJY.mp4,16 0.039407 1 0.0264152 315 0.0210798 25 0.0197596 15 0.0165758 2 0.0159301 105 0.0134523 39 0.0133949 707 0.0118652 14 0.0117976 11 0.0100736 84 0.00901537 9 0.00889134 595 0.0086255 7 0.00709111 35 0.00704193 150 0.00630425 0 0.00611717 183 0.00605446 3524 0.00550886
../videos/A360ONryEd4.mp4,2 0.0524154 16 0.0401175 11 0.0390373 7 0.0229765 429 0.0203901 9 0.0199946 0 0.0196513 17 0.0175402 133 0.014466 102 0.0141547 15 0.0134591 18 0.0111933 170 0.0104331 412 0.0100036 21 0.00997418 736 0.00885201 1244 0.00841029 8 0.0078591 181 0.0074686 140 0.0071803
../videos/A4xZKFpgSFw.mp4,2 0.240859 7 0.170419 21 0.131462 1648 0.096238 23 0.0873821 1 0.0365669 75 0.0309739 73 0.0292699 420 0.0189709 508 0.0151251 3565 0.01509 16 0.0147417 1522 0.0130432 1412 0.0121585 1767 0.0120205 136 0.0112782 15 0.0102031 104 0.00916845 11 0.00902727 322 0.00789303
../videos/A56YlAgVc1o.mp4,2 0.0930761 215 0.075352 16 0.0679159 5 0.0569741 7 0.0528992 0 0.0409043 217 0.0377002 11 0.0371489 15 0.0256124 505 0.0218575 315 0.0162528 104 0.015237 63 0.0115143 80 0.0105273 17 0.0101255 1 0.00957806 43 0.00861422 26 0.00800435 611 0.00787628 94 0.0077408
../videos/A57pLt8we4Q.mp4,652 0.531871 763 0.108512 146 0.0717544 511 0.0653234 11 0.03986 21 0.0309079 115 0.0302895 1015 0.0294746 1584 0.0263855 315 0.0259108 341 0.0232464 2 0.0207567 7 0.0167536 2807 0.0152136 642 0.0151947 158 0.0121119 15 0.0121014 23 0.0117612 1 0.00986901 439 0.00870136
