VideoId,LabelConfidencePairs
../videos/StDNA48SU5s.mp4,106 0.149297 5 0.128457 0 0.0732218 226 0.0511694 16 0.047688 1 0.028864 2 0.0199756 315 0.0184576 11 0.0162287 200 0.0121202 203 0.00825911 857 0.00803866 242 0.00802937 105 0.00781698 400 0.00757335 505 0.00752958 1310 0.00737612 7 0.00661157 976 0.00534595 3843 0.00513811
../videos/Stui8N10Cjg.mp4,1 0.0514022 611 0.040931 2 0.0308971 0 0.029709 1623 0.0272076 92 0.023231 242 0.0181665 17 0.0177587 7 0.0167774 409 0.015233 1606 0.0150891 16 0.0143915 352 0.0131838 25 0.0115592 903 0.00734247 133 0.00694837 19 0.00659664 192 0.00639681 105 0.0056154 315 0.00539095
../videos/T1lrgXgRVp8.mp4,60 0.409257 291 0.312705 353 0.220437 1765 0.112057 15 0.0382853 2 0.0364401 869 0.0212516 7 0.0202432 982 0.0134617 43 0.0131732 1 0.0123914 2230 0.00978817 428 0.00767338 289 0.00651072 3337 0.00606017 0 0.00583577 210 0.00475169 1263 0.00442953 427 0.00393348 11 0.0034367
../videos/T2P8Cd1UX8U.mp4,1 0.130872 16 0.0951957 1095 0.0701224 924 0.0471312 66 0.0293665 0 0.0237912 242 0.0226175 5 0.0158284 8 0.0153218 2258 0.0153176 1637 0.0135968 1479 0.0129117 354 0.0125552 69 0.0125453 14 0.0093439 3652 0.00875568 3072 0.00821612 352 0.00741681 337 0.00739122 827 0.00667611
../videos/T5fR4irkEcY.mp4,14 0.145933 16 0.055111 315 0.0298385 66 0.0266467 25 0.0211131 1 0.0196953 8 0.0188549 133 0.0122505 827 0.0120021 15 0.0115079 150 0.0111574 6 0.0110356 11 0.0109396 50 0.0104489 574 0.00916473 26 0.00884956 1283 0.00799247 65 0.0054156 557 0.00427544 169 0.00395217
../videos/T6SUGoa59zQ.webm,26 0.26798 277 0.22412 315 0.170464 127 0.0962396 453 0.0692149 11 0.0424582 16 0.0376002 2 0.0289439 505 0.0147899 15 0.0127477 194 0.0125393 7 0.011331 999 0.00993758 388 0.00940332 903 0.00791937 1551 0.00759948 2533 0.00637386 441 0.00607999 3127 0.00584876 184 0.00546727
../videos/T6_2kcwhlec.mp4,674 0.218534 11 0.102854 39 0.0806938 315 0.0616319 50 0.0512449 15 0.0381525 569 0.032362 1069 0.0255372 3438 0.0221874 2 0.0205978 866 0.0181357 3845 0.015768 579 0.0156626 7 0.0156316 2276 0.0129315 713 0.0109257 26 0.00885276 356 0.00744796 2239 0.00690441 18 0.00678644
../videos/T7cqHCOEcvk.mp4,8 0.29376 0 0.0930262 1331 0.0515969 196 0.0462964 1130 0.0300061 1635 0.0265136 2700 0.0223457 1 0.0208434 797 0.0154673 954 0.0117876 242 0.0116911 2746 0.0113179 63 0.00976996 558 0.0095204 53 0.00949325 869 0.00923532 517 0.00911935 2 0.00864034 2182 0.00811601 3316 0.00808154
../videos/T9TjSn8y6c8.mp4,88 0.92212 380 0.898295 184 0.865414 416 0.790007 614 0.404666 307 0.260421 514 0.15118 64 0.100674 149 0.0576732 2 0.0517774 465 0.0342036 26 0.032735 2001 0.0321554 7 0.0298792 899 0.0226337 1771 0.0211688 364 0.0194101 313 0.0186296 1 0.0175454 119 0.016241
../videos/TBHUG9hAHtc.mp4,428 0.212713 0 0.0769963 8 0.0650434 1 0.0537821 12 0.0319412 92 0.0270833 1765 0.0205566 1389 0.0202202 2 0.0137756 7 0.0130733 2117 0.00929395 15 0.00909098 11 0.00890222 60 0.00748509 210 0.00733184 1098 0.00637919 110 0.00626646 2824 0.00501276 2341 0.00451249 315 0.00425075
../videos/TEZ2F8mK798.mp4,16 0.134574 8 0.0846782 1 0.0385741 801 0.0370416 827 0.0280582 66 0.0273219 1082 0.0205513 0 0.0164625 2 0.0136476 2588 0.0136156 11 0.0135908 17 0.0116727 69 0.0106829 111 0.00940851 672 0.00834807 512 0.00774913 133 0.00715471 7 0.00706403 339 0.00691323 26 0.00543338
../videos/TFFv8EnGMyk.mp4,14 0.21356 16 0.0890472 6 0.0587231 1 0.0440312 8 0.0415797 136 0.0242444 441 0.0183899 25 0.014696 71 0.0102796 337 0.00962008 150 0.0093363 315 0.00883044 99 0.00866837 194 0.0086319 755 0.00823195 50 0.00620092 924 0.00599945 391 0.00509334 414 0.00452083 0 0.00432918
../videos/TK3ipIy_6wk.mp4,1 0.0834476 2 0.0757431 11 0.0634981 7 0.0422658 0 0.023444 15 0.018514 1876 0.0184038 315 0.0177905 146 0.0170525 16 0.0166623 8 0.0161229 9 0.0152897 150 0.0144014 25 0.0130422 337 0.0113549 105 0.0104441 66 0.00968777 517 0.00798571 2383 0.00759716 275 0.00702993
../videos/TM81x8obEx8.mp4,26 0.591674 194 0.0992926 1259 0.0852631 16 0.0741152 1944 0.0687411 88 0.0349748 441 0.0345726 18 0.0332765 5 0.0328633 2489 0.0196992 15 0.0180741 11 0.0118106 453 0.0107398 862 0.0107366 136 0.0103415 2522 0.00946783 262 0.00938349 184 0.0090089 130 0.00777803 1098 0.00631771
../videos/TRbBVG3jc88.mp4,12 0.531067 1107 0.167656 0 0.129526 1189 0.125871 315 0.0590361 271 0.0510258 2587 0.0230165 707 0.0196609 16 0.0160262 1 0.0144859 11 0.010563 8 0.00993476 92 0.00972484 26 0.00783099 52 0.00620687 2 0.00558232 66 0.00440811 577 0.00437059 79 0.00389048 1082 0.00369568
../videos/TUgfd2GSLCA.mp4,146 0.100325 16 0.0767522 315 0.0557094 11 0.0300778 2 0.0272927 1 0.0218346 8 0.0210262 15 0.0201335 7 0.0177686 25 0.0158611 1296 0.011689 707 0.00917999 505 0.00840145 0 0.00815089 1110 0.00814374 1021 0.00799955 246 0.0075384 50 0.00674769 136 0.00657978 66 0.00519002
../videos/TVa6z8uQ3oE.mp4,16 0.400755 5 0.0886116 136 0.0586492 26 0.0499661 0 0.0316192 8 0.0293564 1 0.0292733 292 0.0275746 194 0.0207447 244 0.0196976 150 0.0172106 441 0.0155897 827 0.0119814 25 0.0119539 105 0.00849218 903 0.00812817 1268 0.00793933 15 0.00737202 2124 0.00704461 3123 0.00635841
../videos/TW3nz09gcXg.mp4,2 0.521974 7 0.42381 1 0.0718091 196 0.0660623 8 0.056956 283 0.0508105 48 0.0306321 1429 0.0298257 6 0.0255583 174 0.0213119 337 0.0182804 0 0.0169418 457 0.0141472 213 0.0132772 16 0.0109067 1691 0.00822933 1158 0.00818628 25 0.00811139 235 0.00787696 344 0.00751912
../videos/TX-dGlLS3Uo.mp4,50 0.276554 674 0.109652 866 0.0711491 11 0.0618336 39 0.0480715 1 0.0315239 150 0.0217025 579 0.0174083 493 0.0157999 503 0.0152075 65 0.0130735 66 0.0119376 1110 0.0115599 1782 0.00816945 16 0.00790902 15 0.00703673 181 0.00697097 2 0.00573753 7 0.00553109 0 0.00545643
../videos/TaN6y68lGjM.mp4,25 0.474045 1 0.317686 0 0.0522026 157 0.0437825 1750 0.0253034 111 0.0218181 681 0.0175069 2 0.0169624 737 0.0100336 623 0.00963336 354 0.00864151 2284 0.00847015 1941 0.00801303 337 0.00485177 16 0.00456385 245 0.00395881 357 0.00395818 2524 0.00386336 15 0.00380577 524 0.00359452
../videos/TbBguB-HU9o.mp4,2 0.147127 7 0.0760445 11 0.063251 2015 0.0585562 50 0.0325885 1042 0.0306752 2439 0.0261988 382 0.0211229 2871 0.0191513 30 0.0159507 505 0.0152063 15 0.0151262 315 0.0120189 931 0.0114637 850 0.010533 26 0.0103759 18 0.0103106 2700 0.00964905 1015 0.00845561 2533 0.00829804
../videos/TbWfD_efS5E.mp4,25 0.828403 1 0.093288 0 0.0187878 16 0.0112701 315 0.00682747 3431 0.00552346 3846 0.00477066 1021 0.00470424 734 0.0038237 2977 0.00373389 1110 0.0034041 420 0.00328563 242 0.00249171 133 0.00248306 150 0.00230575 2923 0.00230471 1090 0.00229735 2947 0.00222924 11 0.00209115 105 0.00206342
../videos/TbwblbDusF8.mp4,11 0.10252 39 0.0701438 1 0.052062 50 0.0315195 434 0.0238887 0 0.0194994 150 0.0134285 65 0.0126026 21 0.0122856 205 0.0116063 866 0.0115251 2 0.00933737 2659 0.00853219 672 0.0068848 7 0.00672195 15 0.00643032 16 0.00638295 315 0.00573787 503 0.00509784 99 0.00461001
