VideoId,LabelConfidencePairs
../videos/oFDSItRemCY.mp4,21 0.381198 24 0.274781 23 0.235874 269 0.0992407 115 0.0537299 73 0.0465681 1648 0.0375922 2 0.0254051 2054 0.0239204 288 0.0209422 7 0.0185149 1522 0.014866 676 0.012616 74 0.0124087 410 0.011988 703 0.0104786 16 0.00817916 322 0.00775146 974 0.00766533 9 0.00750608
../videos/oJFtDlzis8I.mp4,2 0.109926 7 0.068623 16 0.0310754 11 0.0290855 106 0.0186135 2872 0.0183586 133 0.0158981 8 0.0117986 2532 0.0114826 1493 0.0106389 1552 0.0103623 17 0.0103267 3565 0.0093402 71 0.00849412 315 0.00810998 50 0.0077716 104 0.00732964 2710 0.00723475 409 0.00693701 496 0.0064952
../videos/oN2i8iHUtS0.mp4,25 0.451775 1 0.0678802 1648 0.0235267 753 0.0175172 105 0.0147151 420 0.0144647 0 0.0131306 203 0.0128294 16 0.011102 1021 0.00978384 2 0.00965519 21 0.00905691 133 0.00680172 1522 0.00637563 524 0.0062597 183 0.00558175 7 0.00542535 339 0.00501963 315 0.00461955 1110 0.00413008
../videos/oN6vu7DxyCU.mp4,131 0.578513 74 0.565856 115 0.268576 24 0.252598 209 0.222787 1222 0.139237 21 0.0876456 651 0.0788557 994 0.0732238 23 0.0609873 3397 0.0594176 2 0.0403122 80 0.032543 7 0.0139663 1269 0.0136565 2659 0.0105534 15 0.00808098 520 0.0080659 1094 0.00703753 496 0.00666058
../videos/oNvpJSIkgHM.mp4,21 0.862433 23 0.740639 73 0.446981 24 0.385936 115 0.0247875 322 0.0238383 288 0.0167496 554 0.0131996 106 0.0103796 209 0.00996393 1 0.00893063 315 0.00773277 74 0.00658834 11 0.00524289 584 0.00441657 617 0.00440395 1321 0.00427009 131 0.00426556 0 0.00423028 775 0.00346473
../videos/oVWAHfkFE28.mp4,39 0.987817 121 0.419212 233 0.172157 156 0.152233 207 0.137854 202 0.077417 393 0.0765843 50 0.0166227 529 0.01221 65 0.0114255 1276 0.0113498 627 0.0105992 866 0.00998408 1 0.00670869 33 0.00563513 338 0.00504513 66 0.00470642 28 0.0044015 674 0.00288867 0 0.00277318
../videos/oW989XHkc00.mp4,26 0.212858 945 0.125866 15 0.0589117 2 0.0492591 11 0.0461177 130 0.0309499 68 0.0289965 7 0.0265643 250 0.0225679 3100 0.0218803 499 0.0160251 72 0.0149441 0 0.0121669 1145 0.0116122 723 0.0113394 946 0.011337 17 0.00932746 1022 0.00924848 9 0.00902788 251 0.00818457
../videos/oWhFtBDLEaI.mp4,11 0.232611 15 0.0379785 315 0.0277613 26 0.0245516 221 0.0240919 16 0.0188307 1 0.0172454 2 0.0161438 35 0.0126196 133 0.0121121 130 0.0109032 307 0.00990172 242 0.00959198 453 0.00950329 368 0.00935323 7 0.00930011 9 0.00858327 0 0.0082508 146 0.00712814 183 0.00700427
../videos/oWkyVfb9fos.mp4,25 0.392046 1 0.0629074 0 0.0166285 16 0.0159614 3658 0.0156939 2 0.0143515 315 0.00729234 660 0.00680867 15 0.00676816 105 0.00676083 595 0.00660778 7 0.00608361 150 0.00566454 282 0.00499309 183 0.00443187 11 0.00427451 1687 0.00366425 643 0.00304907 2313 0.00286425 1110 0.0027287
../videos/oX44aUSiIGc.mp4,652 0.600932 1584 0.451591 184 0.0942907 763 0.0885213 341 0.0855077 1241 0.0851199 8 0.0549897 62 0.0258021 15 0.021077 26 0.0195078 2 0.0182071 1021 0.015742 16 0.0117519 2113 0.0114118 18 0.0113953 416 0.011157 514 0.0101602 364 0.00919519 699 0.00797491 7 0.00792165
../videos/o_-0YZhU4g0.mp4,8 0.244916 16 0.075065 1296 0.024805 11 0.0239494 1 0.0237904 150 0.0176812 315 0.0150668 0 0.0138409 133 0.0119735 105 0.0112238 7 0.0100533 192 0.00984582 2 0.00976027 203 0.00874745 1400 0.0083802 954 0.00832828 414 0.00725629 50 0.00596341 917 0.0055634 2152 0.00552588
../videos/oawWgAZz764.mp4,11 0.963752 22 0.788246 29 0.508427 791 0.37293 32 0.347776 341 0.241735 20 0.193303 564 0.192316 560 0.109971 211 0.0958485 528 0.0807731 1 0.0677986 483 0.06725 1265 0.0510817 477 0.0310088 1045 0.0296054 173 0.0259643 969 0.0205828 0 0.0201515 605 0.0200177
../videos/oehbLuy6aXw.mp4,14 0.5364 25 0.0701585 8 0.0385958 1 0.0382295 16 0.0264202 6 0.0116686 391 0.0111187 2588 0.0110202 0 0.00769566 150 0.0052411 3849 0.00384792 868 0.00341087 315 0.00334863 3081 0.00269606 332 0.00234541 66 0.00228828 1184 0.00191867 47 0.00163738 354 0.00158443 3652 0.00148413
../videos/of9591iY6HQ.mp4,1 0.0907065 16 0.0712109 2 0.0627974 0 0.0318049 311 0.0307701 44 0.0252633 182 0.0222178 85 0.0187869 248 0.0167732 2117 0.0125252 69 0.0111974 672 0.011043 284 0.0105832 11 0.0105701 2186 0.0104216 299 0.0100237 623 0.0092828 9 0.00913026 64 0.00904099 7 0.00848876
../videos/ogSpNOUGt-w.webm,11 0.378132 315 0.113502 625 0.0412195 26 0.039276 16 0.0303048 903 0.0259354 150 0.0152565 2733 0.0148346 15 0.0140776 1 0.0128709 229 0.0126218 0 0.0110906 817 0.0110386 1186 0.00911912 368 0.00788078 505 0.00775884 370 0.00743291 42 0.00525489 50 0.00504951 1560 0.00489254
../videos/ogcYOI_zt_I.mp4,21 0.718579 24 0.694214 23 0.593708 73 0.353658 7 0.325438 2 0.299063 115 0.0384408 3233 0.0380906 469 0.0276546 676 0.0247025 2673 0.0192648 288 0.0191517 1 0.0185371 792 0.0168244 0 0.0153328 1160 0.0143765 1321 0.0135548 2790 0.0127104 196 0.01202 591 0.0107281
../videos/oh-A4ySPfUs.mp4,2 0.975215 7 0.974439 116 0.483399 235 0.194374 469 0.172712 198 0.0998857 1158 0.0859454 531 0.0855911 1038 0.0656447 283 0.0644081 878 0.0547315 792 0.0394363 2532 0.032881 1040 0.0308315 1 0.0256963 1012 0.0251699 165 0.0244948 1435 0.0237948 573 0.0204634 197 0.0168911
../videos/oi4JsohguRE.mp4,25 0.820193 1 0.177751 0 0.0770681 517 0.0209113 354 0.00808275 1130 0.00475032 14 0.00453921 420 0.00429316 707 0.00402876 36 0.00329025 315 0.00322684 2383 0.00195649 245 0.00192671 623 0.00181835 150 0.00181579 35 0.00165873 734 0.0014676 16 0.00143463 105 0.00133328 3652 0.00123733
../videos/oib2or8G4cY.mp4,26 0.499928 0 0.215989 1 0.198928 130 0.145622 2 0.117244 1023 0.0666738 2124 0.0339942 623 0.0278409 999 0.0272718 3519 0.0270673 2146 0.0270059 16 0.0266891 7 0.0217364 897 0.021329 150 0.0177722 354 0.0173917 45 0.0170312 136 0.0158599 19 0.0135307 442 0.0133506
../videos/okBPCuFr2oI.mp4,2 0.0588634 7 0.0384077 16 0.0320833 106 0.0246524 11 0.024349 1 0.0166032 203 0.0165957 242 0.0159364 105 0.015638 1331 0.0144563 315 0.0123346 2885 0.0104367 150 0.0101619 35 0.0101064 183 0.0100941 140 0.010038 3209 0.00928314 2710 0.00851509 15 0.00844744 67 0.00814789
../videos/olWmXj1WhOk.mp4,315 0.392771 11 0.186348 505 0.0481493 16 0.0352599 8 0.0338278 1 0.0336207 2587 0.0248318 903 0.0245859 1675 0.0184089 26 0.0145112 1107 0.0131927 3217 0.0122258 0 0.0107123 749 0.0101365 133 0.0097355 229 0.00942613 1189 0.00923146 2700 0.00829083 613 0.0066483 2713 0.00611604
../videos/om9zH6wRCQs.mp4,5 0.986953 49 0.756214 16 0.51584 80 0.274512 265 0.0488234 919 0.0196706 1 0.0169213 0 0.0137963 1448 0.0137873 259 0.00242829 2 0.00238696 301 0.00225757 314 0.00201623 81 0.00179459 2830 0.00171082 7 0.00167391 150 0.00162429 511 0.00152769 1023 0.00135506 3502 0.00132242
../videos/oqaMGt6bgqE.mp4,0 0.526737 1 0.366158 5 0.0761435 150 0.0612738 358 0.0447061 731 0.0361235 16 0.0284694 27 0.0163717 105 0.0148716 126 0.0135924 1250 0.0109597 1547 0.0101184 897 0.00949402 1256 0.00893963 204 0.00862369 81 0.00855133 106 0.00839264 2182 0.00837163 7 0.00718409 88 0.00708608
