VideoId,LabelConfidencePairs
../videos/b0zA4EfvwMc.mp4,517 0.194176 1 0.0615287 2 0.0595655 0 0.0307681 36 0.0259082 2295 0.0194785 142 0.0185306 44 0.0175258 2865 0.0172791 7 0.0163849 105 0.0156055 2354 0.0145883 106 0.0138057 16 0.0131774 15 0.0112791 157 0.00849756 2845 0.0079871 353 0.00785331 31 0.00718081 358 0.00622121
../videos/b1E5PNeh6uc.webm,652 0.55499 763 0.112669 2 0.0452908 7 0.0274838 15 0.0230731 1 0.0186269 1241 0.0173756 62 0.0172988 1584 0.0151165 461 0.0127796 311 0.0123094 11 0.0119372 520 0.0113906 21 0.0104522 1806 0.00978345 69 0.00910676 26 0.00855984 315 0.00839796 341 0.0081974 16 0.00782378
../videos/b2BXy2jO5Zc.mp4,0 0.157608 1 0.0851912 5 0.0640221 21 0.0292867 23 0.0220008 16 0.0207907 115 0.0201961 3693 0.0184136 105 0.0183488 27 0.0171788 288 0.0170496 2 0.0151269 73 0.0149085 331 0.0137421 1418 0.0116593 1687 0.0109528 339 0.0102084 183 0.00956148 36 0.00944384 2746 0.00936619
../videos/b4C1aZb8DT8.mp4,3538 0.100789 16 0.064663 25 0.0604363 99 0.0545375 14 0.0373733 150 0.0258865 7 0.0187063 315 0.0142897 1 0.013762 903 0.0110019 2 0.0105789 11 0.00982937 1082 0.0086835 0 0.00716877 105 0.00673498 36 0.00642881 133 0.00600997 3652 0.00566599 183 0.00556927 505 0.00492152
../videos/b5AMpbNwjEA.mp4,2 0.946861 75 0.66116 172 0.541041 7 0.519986 1339 0.276687 1155 0.262051 437 0.195309 165 0.177896 1144 0.101188 469 0.0846416 1202 0.0697361 224 0.0665466 1738 0.0557577 2553 0.0537247 116 0.0486599 792 0.0407362 1179 0.0324562 267 0.029751 235 0.028182 2220 0.0267894
../videos/b5JXlNasAoQ.webm,25 0.100306 1 0.0393437 734 0.0252002 16 0.0225188 2 0.0183145 663 0.0179377 9 0.014914 7 0.0116136 0 0.0107089 15 0.0106331 315 0.010364 133 0.0101012 8 0.00741157 105 0.00667834 1687 0.00666631 11 0.00642033 146 0.00583863 183 0.00514923 31 0.00486865 18 0.00473636
../videos/b6D-B88ggmU.mp4,15 0.225561 9 0.137981 96 0.120434 1 0.0974411 0 0.0402362 8 0.017694 4 0.0158148 285 0.0157068 789 0.0103883 397 0.00730796 1863 0.0066247 386 0.00535977 1110 0.00522366 69 0.00508493 34 0.00417929 16 0.00383777 3742 0.00372109 391 0.00292593 6 0.00280845 509 0.00262233
../videos/b7JMbNJXVkk.mp4,519 0.217405 2230 0.116934 126 0.0790187 60 0.0715263 289 0.0660329 11 0.0620718 1 0.0353031 64 0.0331102 15 0.0304188 427 0.028661 2 0.0224638 291 0.0205108 149 0.0186353 150 0.0184539 7 0.0147776 315 0.0116762 26 0.00964781 666 0.00758227 669 0.00756117 25 0.00590466
../videos/b95JQrbSizs.mp4,1 0.0723508 640 0.0326896 434 0.0326006 11 0.0300944 505 0.0278593 0 0.0270515 315 0.0258715 21 0.0203262 74 0.0142394 1927 0.0129876 275 0.0127053 496 0.0117695 106 0.0111461 7 0.0109846 203 0.010851 200 0.0100679 2 0.00959386 105 0.00941581 1110 0.00911921 3565 0.00719147
../videos/bCx-YiA83rk.mp4,12 0.338831 432 0.291439 1281 0.234334 0 0.209693 16 0.13138 1 0.0791441 150 0.0248848 336 0.0131067 954 0.0116138 25 0.00843725 63 0.00760603 1110 0.00666133 1459 0.00650347 370 0.00558739 689 0.00553473 14 0.00468357 1021 0.00441331 5 0.00410503 414 0.00397659 972 0.00383689
../videos/bG92BRJkdZk.mp4,8 0.104167 1 0.0442291 0 0.0218598 25 0.0207997 242 0.0206065 133 0.0197121 11 0.0194324 210 0.0133205 16 0.012747 470 0.0116124 315 0.0107413 203 0.0101048 136 0.00953972 226 0.00933939 396 0.00887196 41 0.0088073 1522 0.00830665 22 0.00742372 424 0.00669546 105 0.00616011
../videos/bGMXaqg4tRQ.mp4,21 0.734254 24 0.71968 23 0.598624 73 0.401434 7 0.398433 2 0.348715 676 0.0327853 3233 0.032139 115 0.0262003 288 0.0248722 469 0.0220641 2673 0.0212669 1 0.0186418 0 0.0157682 1160 0.0154454 1321 0.0150858 2790 0.0136882 792 0.0129845 322 0.0128984 580 0.0123478
../videos/bINTu8WANjk.mp4,21 0.772719 23 0.64732 73 0.280322 24 0.222517 115 0.0962693 131 0.0598927 74 0.0582286 209 0.0185447 1222 0.0132364 2 0.0129914 315 0.0113104 7 0.0108419 554 0.0105702 1713 0.00944739 617 0.00734594 520 0.00731573 775 0.00723063 275 0.00719318 11 0.00599822 1246 0.00553651
../videos/bItK73VuNh0.mp4,2 0.987532 7 0.982562 116 0.802156 573 0.265433 235 0.181769 3294 0.168847 1012 0.132024 469 0.128229 283 0.0829764 1214 0.0587631 878 0.0479713 979 0.0411695 104 0.0305354 315 0.029142 1266 0.0266361 2668 0.0242954 1106 0.0229112 165 0.0198375 2275 0.0188298 3731 0.0177144
../videos/bKbY7M7IpXg.mp4,2 0.924733 7 0.884542 171 0.201462 48 0.148739 213 0.0911181 17 0.075738 174 0.0717343 116 0.0462628 165 0.0452917 196 0.0426481 235 0.0385097 1908 0.0380055 757 0.0354458 1386 0.0326871 104 0.0320843 753 0.0296108 283 0.0283721 3340 0.0270653 1371 0.0256308 979 0.0254833
../videos/bN9Ix3xeJbE.mp4,39 0.776352 529 0.179683 156 0.107017 986 0.0858813 441 0.0645825 50 0.0535462 338 0.0501069 315 0.0458442 121 0.0328866 674 0.0294314 1104 0.0247019 194 0.0215079 866 0.018841 627 0.0159617 11 0.0157404 207 0.0153917 65 0.014079 393 0.0118166 7 0.00900911 2370 0.00888029
../videos/bNjtTnCdcPg.mp4,21 0.230704 1 0.124142 16 0.0957389 23 0.0891868 0 0.0843342 73 0.0369728 24 0.0329729 115 0.029547 5 0.0206733 375 0.0190306 2 0.0149663 269 0.0137145 410 0.0118382 11 0.0109976 183 0.0107558 684 0.0100648 7 0.00997547 937 0.00991879 105 0.00739136 259 0.00687485
../videos/bNyBMZIb-TU.mp4,2 0.119345 11 0.0934352 7 0.0689032 8 0.0241415 15 0.0234681 315 0.0233469 2533 0.0192609 1 0.015633 16 0.0149787 105 0.0136949 21 0.0127454 26 0.012053 1510 0.0102025 640 0.010196 141 0.00909274 203 0.00862395 753 0.00843377 707 0.00731467 63 0.00693719 505 0.00630943
../videos/bOHS_8rhT0w.mp4,1 0.15722 25 0.127527 1687 0.0643818 282 0.0617719 3791 0.055261 0 0.0390623 16 0.0189575 816 0.0147492 1100 0.011816 1354 0.0108637 15 0.0081367 3046 0.00777498 35 0.00737619 1362 0.00551208 8 0.0036305 105 0.00357908 2313 0.00327275 1024 0.00326093 434 0.00316958 11 0.00289382
../videos/bQPR99T4QAA.mp4,21 0.922226 23 0.810545 24 0.502946 73 0.486676 115 0.0202048 554 0.00927226 315 0.00925074 786 0.00881308 775 0.0085275 1 0.00757909 3565 0.00650222 2 0.00631307 2872 0.00472668 7 0.00346482 504 0.00294605 758 0.00271847 104 0.00220293 133 0.00219261 520 0.002163 209 0.00215443
../videos/bQoG6uz-OmY.mp4,2 0.881683 7 0.846413 283 0.439941 457 0.161836 24 0.115092 165 0.100225 2253 0.0956211 1087 0.0953684 235 0.0432044 2059 0.0418835 116 0.0398457 757 0.0376387 1 0.037589 196 0.0290514 988 0.0204614 2682 0.0189082 563 0.017964 174 0.0165831 213 0.0140073 1436 0.0138093
../videos/bTGfspmJ6FI.mp4,11 0.336208 1400 0.279689 1203 0.266828 315 0.0628415 1993 0.0474989 1 0.0292133 3060 0.0239446 453 0.0224108 26 0.0207458 0 0.0181729 1520 0.0169808 15 0.01671 981 0.015882 2 0.009899 8 0.0087715 18 0.00861369 511 0.00751525 1651 0.00677956 2185 0.00675602 63 0.00666822
../videos/bUMob90bPQk.mp4,332 0.245781 146 0.124097 66 0.0810244 1 0.0800765 8 0.0343226 16 0.0255676 0 0.0218038 242 0.0207825 248 0.0121908 65 0.0121492 882 0.0115373 50 0.0100802 3500 0.0098488 25 0.00920329 764 0.00802297 311 0.00751844 612 0.00717551 1110 0.00690197 2379 0.00660185 315 0.00646515
