VideoId,LabelConfidencePairs
../videos/h2KigmRHlvg.mp4,1 0.241746 0 0.110683 25 0.0275022 644 0.026306 146 0.0248911 2354 0.0230029 2 0.0226875 16 0.0214783 623 0.020612 354 0.01763 517 0.01611 105 0.0124487 35 0.0120588 315 0.0100964 339 0.00995654 387 0.00747556 7 0.00747275 259 0.00719255 1021 0.00690856 150 0.00574275
../videos/h7mrbAIaeYY.mp4,39 0.886392 156 0.688709 121 0.302241 207 0.279684 529 0.27906 338 0.069807 202 0.0431242 233 0.0377294 393 0.0257954 627 0.0231289 1104 0.0192803 50 0.0121882 66 0.00354062 986 0.00309796 1 0.00309254 65 0.00248122 727 0.00227237 663 0.00221587 1756 0.0019397 2 0.00180334
../videos/hC10URtNq98.mp4,14 0.49211 9 0.200093 4 0.12388 1 0.0144871 315 0.0118623 10 0.00850643 16 0.00778562 391 0.00711544 26 0.00571106 72 0.00511834 34 0.00495209 8 0.00440788 707 0.00364563 150 0.00294521 2 0.0027544 7 0.00262656 0 0.00242035 755 0.00228107 1082 0.00225546 68 0.0020562
../videos/hJR1AjGINl0.mp4,25 0.702462 1 0.0826365 734 0.0409262 1183 0.0287057 16 0.0216483 2977 0.0165651 0 0.0090618 290 0.0063388 36 0.00625539 1768 0.00604989 15 0.00578208 8 0.00553043 897 0.00490877 2082 0.00476144 2166 0.00401076 2307 0.00397362 189 0.00345261 35 0.00341866 1687 0.00320046 423 0.00308985
../videos/hP5T0ZA3KHA.mp4,88 0.982426 380 0.945206 184 0.906243 416 0.816879 307 0.647631 614 0.629173 64 0.109401 514 0.0749588 465 0.0474501 313 0.0452983 899 0.0432081 119 0.0424679 26 0.0357075 2001 0.0332842 113 0.0285817 1299 0.0278492 1771 0.0223234 497 0.020373 149 0.0199639 2 0.0194824
../videos/hQwqXbcZ_bU.mp4,15 0.239898 96 0.0884368 2 0.0659861 1 0.0643604 769 0.0332504 284 0.0246714 60 0.0231817 669 0.022103 178 0.0208112 21 0.0181293 7 0.0163539 0 0.0152136 11 0.0126334 17 0.0121229 509 0.011838 76 0.00927715 43 0.00834979 1271 0.00760732 19 0.00744579 363 0.00718603
../videos/hTeuHPZsudg.webm,16 0.125772 3538 0.057623 150 0.0334479 35 0.0273542 1 0.0185339 315 0.0169232 903 0.0145712 613 0.0142243 1750 0.0128412 5 0.0107942 203 0.0104279 0 0.0104152 2 0.010293 105 0.00948554 11 0.0080859 1082 0.00760235 354 0.00753337 99 0.00698561 81 0.00685372 505 0.00674054
../videos/hWFY7-IL_m0.mp4,25 0.243398 146 0.144152 2 0.0708411 315 0.032369 7 0.0265955 1 0.0221578 11 0.0140505 64 0.0121993 8 0.0111852 16 0.0105913 386 0.00965489 420 0.00862725 14 0.0082442 909 0.00695301 66 0.00613176 30 0.00533967 21 0.00508786 133 0.00450806 304 0.00418602 298 0.00404321
../videos/hZP_i5_7Nqc.mp4,148 0.79889 253 0.410881 66 0.239141 2393 0.0959828 210 0.0951028 271 0.0751367 766 0.0477212 2 0.0321838 1060 0.0315033 68 0.0212781 7 0.0201743 3276 0.0200287 26 0.01724 537 0.0130804 72 0.0122742 231 0.00701023 64 0.0061079 17 0.00540479 3650 0.00517665 1786 0.00471135
../videos/hawthY7jCIo.mp4,511 0.184343 514 0.133397 11 0.099748 2450 0.0836944 311 0.0797276 1443 0.0748598 1159 0.0474045 191 0.0454576 2910 0.0304333 1 0.0243304 16 0.0153344 26 0.012591 315 0.0118527 2405 0.011486 1927 0.010598 3061 0.00720333 441 0.00638921 0 0.00612663 883 0.00505591 2 0.00445788
../videos/hb-QpwCJAvU.webm,25 0.588182 1 0.0310701 315 0.0285459 2 0.0133433 16 0.0111703 8 0.00917906 7 0.00669021 31 0.00618917 21 0.0050037 0 0.00430494 15 0.00341553 146 0.00339761 9 0.0032524 133 0.00308499 2947 0.00306377 734 0.00276186 3849 0.00264453 4 0.00260091 1687 0.0025416 19 0.00247326
../videos/hcbzMylXgEg.mp4,26 0.140643 194 0.13598 136 0.104421 16 0.0952117 11 0.063733 2 0.0266273 7 0.0184981 5 0.0156493 1 0.01404 1594 0.0127798 903 0.0117675 0 0.0113565 18 0.0108038 15 0.00873035 782 0.00850271 518 0.0079991 1522 0.00765213 99 0.00724293 2124 0.0071841 3123 0.00702484
../videos/hftMbtdYrro.mp4,1 0.636317 0 0.389603 643 0.383173 25 0.09788 2179 0.0731981 111 0.0617102 357 0.0260228 42 0.0232809 449 0.0210924 69 0.0149701 561 0.0118011 35 0.00786885 1834 0.00693484 183 0.00541064 245 0.00517151 935 0.0051233 467 0.00487643 865 0.00483151 159 0.00467212 215 0.00449206
../videos/hi1nYoj-Sgs.mp4,11 0.756496 315 0.223525 1973 0.139714 2312 0.120193 903 0.0814678 505 0.0376901 1528 0.0367228 969 0.0300591 692 0.0222703 15 0.0185558 26 0.0183732 368 0.0133957 576 0.0106814 441 0.00994784 2715 0.00953839 16 0.00880722 20 0.00798693 2 0.0073352 1034 0.00697537 605 0.0064764
../videos/hkKt15IHIqw.mp4,50 0.589724 65 0.235078 8 0.0929144 66 0.0529869 931 0.0302273 11 0.0277062 315 0.0248185 850 0.022268 16 0.0221062 6 0.0196669 39 0.0183314 688 0.0120568 1 0.00938254 493 0.00864488 256 0.00754908 503 0.00733424 146 0.00591986 355 0.00558374 332 0.00536586 1851 0.00452764
../videos/hmdxWZt8eTw.mp4,2 0.0837318 7 0.0522537 1095 0.0396222 1 0.0331275 149 0.0244428 1552 0.0240236 64 0.0219232 736 0.0190902 74 0.015262 275 0.0144003 914 0.01337 410 0.0116957 259 0.011592 21 0.00986056 429 0.00982889 205 0.00978571 496 0.00894549 16 0.00890332 0 0.00875747 579 0.00796027
../videos/hmw1tZBxlqw.mp4,16 0.0802416 2 0.0475552 9 0.0384039 203 0.0329314 139 0.0286163 512 0.0274188 459 0.0265386 1 0.0207344 7 0.0195585 0 0.0171786 183 0.0161787 105 0.014797 99 0.0146488 11 0.0125337 779 0.0125261 1021 0.0118071 339 0.0111158 35 0.0109873 1110 0.0109619 15 0.00934408
../videos/ht_dTTHz0sM.mp4,1 0.0521194 16 0.0457365 8 0.0295789 315 0.0268672 11 0.0185668 1687 0.0155501 663 0.0152064 2307 0.0143471 15 0.0141866 0 0.0132573 146 0.0124098 25 0.0120164 2297 0.0114154 337 0.00988694 9 0.00964468 14 0.00802694 1127 0.00753157 2947 0.00593188 2977 0.00530397 282 0.00525646
../videos/huryM3LD2a4.mp4,242 0.440411 470 0.242091 254 0.209696 8 0.205247 1331 0.157283 1 0.068006 0 0.046967 1296 0.0462239 105 0.0318866 459 0.0261687 192 0.0259016 698 0.0201909 1364 0.0186876 203 0.0160432 315 0.0132922 354 0.0122678 331 0.00679013 63 0.00643371 183 0.00633459 16 0.00624533
../videos/hvEcZMb7-sU.mp4,21 0.195486 23 0.127555 24 0.089865 1 0.057796 73 0.0569585 2 0.0272144 3565 0.0239027 0 0.020101 7 0.0170298 11 0.0120071 74 0.00812813 730 0.0076641 1649 0.00740897 16 0.00588018 26 0.00535812 2673 0.00473333 2725 0.00469779 2015 0.0044668 203 0.00443381 988 0.00421991
../videos/i-lonnbc8gw.mp4,1 0.123615 2 0.0485112 21 0.0373911 0 0.0326329 248 0.0240126 146 0.0215865 7 0.0191814 11 0.0183779 4 0.0143554 23 0.0136583 44 0.01309 15 0.0126245 315 0.00930889 105 0.008417 16 0.00782308 89 0.00747828 33 0.00692907 85 0.00691824 9 0.00676496 8 0.0063682
../videos/i0o4UhCbcvQ.mp4,66 0.288447 8 0.0970319 909 0.0572517 16 0.0451614 557 0.0263247 707 0.0203842 315 0.0190076 332 0.0173076 1117 0.0154654 827 0.0149843 1537 0.0138805 133 0.0130999 1876 0.00954342 293 0.00703132 2935 0.00561692 1082 0.00510483 354 0.00442798 50 0.00403293 1 0.00385785 662 0.00370688
../videos/i7p18MWsn2o.mp4,2 0.550341 7 0.530571 753 0.279189 988 0.0815506 524 0.0602592 48 0.0487212 1 0.0482182 1723 0.025681 711 0.0238697 373 0.0226538 566 0.0177146 16 0.0169193 793 0.0130194 691 0.0124649 420 0.0117236 17 0.0113156 224 0.0109893 258 0.0105334 3117 0.00903759 942 0.00888701
