VideoId,LabelConfidencePairs
../videos/PDQFtLW5yv8.mp4,6 0.752912 8 0.425367 1 0.0550248 3 0.0545485 16 0.0400873 1143 0.0318008 189 0.0191792 0 0.0190257 741 0.0138027 414 0.00515257 110 0.00482826 474 0.0048205 150 0.00481516 14 0.0046752 755 0.00461601 100 0.00420639 478 0.00420216 25 0.00416477 206 0.00378086 865 0.00370084
../videos/PDWWsWHf7Ys.mp4,16 0.111613 2 0.0754314 1 0.0329791 7 0.0254028 1918 0.0174693 1648 0.0168941 0 0.0143648 25 0.0142677 30 0.013092 976 0.0112408 1021 0.0104218 8 0.0103497 69 0.00873425 688 0.00857658 1442 0.00851097 105 0.00755174 1082 0.00740019 640 0.00730493 35 0.00680702 11 0.0066977
../videos/PDpxK0XNers.mp4,674 0.212959 11 0.0778117 39 0.060863 2276 0.0576147 1069 0.0327251 15 0.0300696 315 0.0288356 3438 0.0267758 50 0.0260226 356 0.0206288 569 0.0163331 579 0.0135423 7 0.0123806 866 0.0119427 2 0.0115663 3845 0.00875682 26 0.00829318 713 0.00811527 1927 0.00709524 1850 0.00660849
../videos/PG-sl_XM-q4.mp4,11 0.103578 2 0.065057 7 0.0549333 150 0.036934 146 0.031611 16 0.0294154 133 0.0222583 3732 0.0199625 15 0.0183682 1075 0.0182043 25 0.0137297 151 0.0132241 1868 0.0103187 149 0.0101968 1 0.00919613 64 0.00918364 68 0.00672389 26 0.00661137 53 0.00615285 8 0.00609795
../videos/PGv60XgT6aI.mp4,141 0.645288 136 0.597261 247 0.545713 396 0.447393 255 0.268163 1333 0.0254309 150 0.0219491 1 0.0212862 16 0.0142367 441 0.0105533 1718 0.0103917 8 0.0101528 299 0.00852974 2124 0.00783882 822 0.00644282 647 0.00614204 11 0.00600575 315 0.00537953 1250 0.00499318 2143 0.00423019
../videos/PItMuMJBFlg.mp4,360 0.710068 1 0.0574446 2 0.0387343 3857 0.0285342 3155 0.0247308 76 0.0163907 0 0.015563 311 0.0140586 182 0.00724014 64 0.00722789 238 0.00712165 43 0.00694762 85 0.0063855 26 0.0053464 150 0.0051329 274 0.00501776 7 0.00495148 248 0.004907 19 0.00466334 60 0.0043789
../videos/PL2xxNew7Sc.mp4,26 0.597112 526 0.479356 315 0.422804 370 0.337965 505 0.113864 11 0.0580938 978 0.0349244 898 0.0277286 16 0.0242461 136 0.0195008 441 0.0142081 250 0.010704 194 0.0103891 150 0.00826992 903 0.00823922 130 0.00770823 15 0.00693426 2 0.0046071 817 0.0043242 1208 0.00420487
../videos/PREDAzYvHVM.mp4,88 0.95924 380 0.834827 184 0.827506 416 0.715715 614 0.43899 307 0.156584 64 0.104704 2001 0.100472 2 0.0328864 149 0.0236674 899 0.0226946 313 0.0196492 7 0.0194549 1 0.0188594 119 0.0164661 1771 0.0157631 1299 0.0144647 465 0.0137671 2885 0.0119943 497 0.0119556
../videos/PZJ7nuJPn58.mp4,11 0.433822 315 0.14786 229 0.0436669 8 0.0388659 250 0.0380121 749 0.0212391 2545 0.0206257 1 0.016969 133 0.0145538 16 0.0136539 505 0.0134586 15 0.0126972 2054 0.0119711 1077 0.0106462 2 0.0101796 903 0.00925177 2216 0.00742856 7 0.00739328 713 0.00718343 3655 0.00712436
../videos/PaszKEBk2ho.mp4,5 0.695356 16 0.247563 159 0.0748359 11 0.0573552 511 0.0266809 2 0.0262143 7 0.0225607 690 0.0189326 3217 0.0184914 1319 0.0166316 1 0.0158944 3258 0.0134167 3681 0.0133832 150 0.0125412 1015 0.00949041 229 0.00886212 315 0.00810748 919 0.00779991 2974 0.0070922 1448 0.00686356
../videos/Pc04qskA3YU.mp4,39 0.265182 1464 0.0828496 1133 0.0637681 26 0.0439903 16 0.0360454 1 0.0288641 0 0.0165221 89 0.0148136 3518 0.0140283 441 0.013823 2653 0.0136571 3452 0.0129249 924 0.0112674 2008 0.00872454 3791 0.00848683 49 0.00806255 136 0.00704859 2064 0.00674984 121 0.00646019 2645 0.00582606
../videos/PfBVHOrzmFE.mp4,1 0.0881398 315 0.0875878 0 0.03128 9 0.0220683 2607 0.0191382 21 0.0188797 7 0.0186946 2 0.016178 1110 0.0132352 11 0.0130483 16 0.0112754 23 0.0110613 74 0.0107616 471 0.0105477 105 0.00981693 1021 0.00896275 410 0.00870733 63 0.00844137 2673 0.00803071 106 0.00697665
../videos/PfdelmRwqlY.mp4,16 0.289351 242 0.0867867 5 0.0827854 1331 0.0351704 8 0.0322469 1082 0.0229474 244 0.0219651 470 0.020683 1 0.0203657 420 0.0196592 11 0.0193775 292 0.0144108 315 0.010997 0 0.00999256 105 0.00947627 441 0.00913461 26 0.00895102 737 0.0086692 216 0.00788613 375 0.00737938
../videos/Ph3ua4nAh0M.mp4,50 0.837433 256 0.437614 65 0.392026 850 0.369162 39 0.114064 931 0.106009 913 0.0330558 493 0.0321733 503 0.0220496 1042 0.0199218 355 0.0122006 1782 0.0121006 1 0.0118481 2 0.0104806 11 0.0101132 441 0.0100281 3283 0.0076853 7 0.00700233 315 0.00683704 194 0.00614367
../videos/Piu3gJJa5fs.mp4,11 0.767749 576 0.644087 2321 0.500276 2131 0.432091 1528 0.217398 250 0.189121 20 0.102478 211 0.0937467 123 0.0819924 1157 0.0771581 1023 0.0378381 315 0.0319596 136 0.0309663 176 0.0233375 26 0.0220482 15 0.0189019 2449 0.0175523 2185 0.0157193 483 0.0136184 146 0.0125173
../videos/PkCTb0mQk0o.mp4,5 0.958259 16 0.511537 0 0.0446215 8 0.0149504 1 0.011975 2489 0.0117507 262 0.0105718 453 0.00834368 662 0.00820155 244 0.00631448 292 0.00444719 1478 0.00399614 1082 0.00383067 194 0.00341717 314 0.00325658 1098 0.00226699 362 0.00197202 136 0.00194811 1690 0.0019355 1993 0.00193333
../videos/PrlFTSQDmxo.mp4,126 0.265437 11 0.124296 99 0.0455615 88 0.0411821 242 0.0297481 15 0.0274133 2069 0.0189238 1 0.0188452 2 0.0152011 291 0.0147726 1551 0.0116679 276 0.0115434 0 0.0113812 9 0.010772 18 0.0104343 16 0.00896526 7 0.00659745 191 0.00634178 550 0.00605094 220 0.00580446
../videos/PusepRhkdCo.mp4,3217 0.250625 11 0.130577 434 0.052721 2700 0.0506769 690 0.0440134 505 0.0423137 2 0.0408544 7 0.0294774 315 0.0252143 229 0.0218318 16 0.020551 196 0.0202318 2182 0.0158833 150 0.0129324 26 0.0123174 5 0.0109417 1131 0.0108256 0 0.010694 3247 0.0106815 15 0.00789677
../videos/Pw_TynIlYo8.mp4,428 0.0849794 14 0.0815134 2 0.0711098 1 0.0524616 571 0.0351975 64 0.0311539 76 0.030853 146 0.0244586 419 0.0238184 1389 0.0229612 315 0.0191999 7 0.0174061 43 0.0135636 11 0.0133052 0 0.0130084 160 0.0110035 15 0.00972575 150 0.00945817 1637 0.00894262 385 0.00837644
../videos/Px4YVG1uvkE.mp4,2 0.990278 7 0.986235 198 0.2281 235 0.2007 283 0.175475 171 0.118324 457 0.0697505 2253 0.0640268 3027 0.0583319 2075 0.0490112 2059 0.0459863 165 0.0399807 2791 0.0387795 1436 0.0364201 757 0.0300406 196 0.0294295 3373 0.021594 1087 0.0215178 2767 0.0197547 841 0.0187335
../videos/Pzaa9kvTWaw.webm,66 0.631525 148 0.171036 1 0.0461049 2113 0.0436487 11 0.0253839 271 0.0251675 2337 0.019585 749 0.0193284 909 0.0182965 766 0.0166351 315 0.0164717 879 0.0160295 2 0.0138454 1876 0.013659 1117 0.0125201 229 0.0112665 1872 0.00826353 0 0.00826313 253 0.00572682 8 0.00521116
../videos/Q1cYt95LYCE.mp4,25 0.0480364 16 0.0401157 1 0.0350613 315 0.0302991 50 0.01567 66 0.0117452 146 0.0102805 65 0.00952212 225 0.00821636 1499 0.00802502 11 0.00686722 0 0.00684629 150 0.00592856 2 0.00591982 327 0.00585327 133 0.00582163 71 0.00550605 727 0.00545441 319 0.00527474 505 0.00508555
../videos/Q58hEu1KgH8.mp4,66 0.520629 293 0.14145 248 0.121224 332 0.0413272 8 0.0332038 146 0.0311581 2 0.0248669 11 0.0216715 1117 0.0120337 7 0.0112931 315 0.00962411 727 0.00688419 17 0.00600792 15 0.0058997 441 0.00533103 2231 0.00498021 764 0.00487261 382 0.00463149 16 0.00352963 26 0.00334066
