VideoId,LabelConfidencePairs
../videos/CniRDYZKyX8.webm,16 0.0355893 7 0.0339368 133 0.0328395 11 0.0294679 2 0.0258037 8 0.0211478 259 0.020153 3298 0.0134542 315 0.0116064 903 0.0100311 99 0.00955337 3800 0.00911279 1806 0.00878453 1082 0.00822475 1074 0.00737721 26 0.00584645 517 0.00569158 15 0.00565764 105 0.00535057 1850 0.00507114
../videos/CrHbTkswrWY.mp4,25 0.63685 1 0.182099 0 0.084148 16 0.0308049 1687 0.0301843 3201 0.0281616 517 0.0261358 663 0.00830395 354 0.00757926 2588 0.00554924 35 0.00529227 8 0.00516185 337 0.00502348 3849 0.00391166 105 0.00284664 1127 0.00279843 420 0.00275565 3236 0.00273913 2313 0.00212072 865 0.00203568
../videos/Cs_RPfPZwXI.mp4,11 0.552542 315 0.140186 505 0.0460696 2956 0.0348475 15 0.0244968 126 0.023792 20 0.0183156 302 0.0159394 2538 0.0138954 2178 0.0114684 1 0.0110391 50 0.00901122 579 0.0078549 370 0.00649304 39 0.00615834 16 0.00604252 2069 0.00600594 99 0.00566977 1126 0.00541049 576 0.00538541
../videos/CtNNhXUYUZA.mp4,9 0.873175 4 0.755134 10 0.379151 34 0.365595 6 0.305051 14 0.250315 1 0.172306 0 0.127323 37 0.0213912 16 0.00457271 687 0.00447186 982 0.00402462 337 0.0039652 391 0.00390568 865 0.00264466 3258 0.00263225 8 0.00205251 301 0.00184175 744 0.00162871 339 0.00139042
../videos/Cxb4ueMEZPk.mp4,39 0.768242 674 0.0711141 216 0.0447921 181 0.0367243 1042 0.0302663 11 0.0268927 50 0.026525 2 0.02388 315 0.0216453 393 0.0215762 866 0.0208685 2239 0.0198101 7 0.0183299 66 0.0164841 121 0.0140542 202 0.0136598 3845 0.0106831 3438 0.00950239 2385 0.0065498 627 0.00567994
../videos/CxlyXNkpRMk.mp4,4 0.841671 3 0.786939 10 0.403299 9 0.33387 1 0.117348 0 0.100929 13 0.0415878 28 0.0152855 38 0.014126 6 0.0129807 34 0.0102726 150 0.00868566 31 0.00623442 3637 0.00351299 707 0.00349441 16 0.00327061 391 0.00288583 33 0.00283308 512 0.00279501 47 0.00253527
../videos/CybgGbaeipc.mp4,88 0.329086 16 0.0683646 1 0.0596852 25 0.0563269 2 0.045791 7 0.0398187 429 0.0198738 992 0.015942 0 0.014399 15 0.0128717 364 0.0114193 150 0.0106951 1471 0.0104215 1771 0.0098591 71 0.0097065 315 0.00866558 497 0.00824785 11 0.0076511 434 0.00757451 1255 0.00606085
../videos/D1HtqLS2JEc.mp4,0 0.0967019 1 0.0701367 11 0.0303908 16 0.0246114 275 0.0175967 242 0.0155576 42 0.0120235 8 0.0118408 903 0.0106398 2 0.0105243 26 0.0102021 150 0.00824815 205 0.00798888 574 0.00743235 596 0.00696448 434 0.00632109 193 0.00584489 105 0.00578646 203 0.00575745 254 0.0055916
../videos/D2P0qEh6zVY.mp4,39 0.462728 25 0.174589 1 0.0344927 866 0.0159105 627 0.0151816 332 0.0126126 202 0.012009 595 0.0117385 65 0.0105242 663 0.0104359 8 0.0103597 1850 0.0102618 50 0.00904894 503 0.00687799 0 0.00665156 121 0.00572743 579 0.00565516 146 0.00543214 233 0.00519014 2 0.00376859
../videos/D64yWkA1IAU.mp4,148 0.907367 66 0.359232 253 0.097733 315 0.0708246 2 0.0328439 766 0.0271876 7 0.0195414 271 0.0126519 16 0.0107917 68 0.0105468 8 0.00575114 11 0.0053181 879 0.00469188 210 0.0044099 579 0.00331358 1786 0.00283294 3650 0.00268691 1 0.00261981 2393 0.00247849 1273 0.00245927
../videos/DA7--egarCE.mp4,11 0.453859 304 0.415368 20 0.0624005 29 0.0539592 22 0.0528115 1 0.0291663 0 0.0210392 7 0.0114627 26 0.0109451 2 0.0100887 315 0.00983673 307 0.00940362 66 0.00908511 1136 0.00705024 886 0.00639874 3100 0.00581216 250 0.00541164 2700 0.00531751 39 0.00512235 99 0.00446912
../videos/DBfrkAxW3vM.mp4,15 0.836599 18 0.666847 67 0.475021 170 0.140512 315 0.0396632 1 0.0204663 709 0.0188017 1174 0.0133389 239 0.0124755 25 0.0112487 140 0.00944213 363 0.00771982 19 0.00686089 2 0.00671652 509 0.00508642 314 0.00469638 262 0.00451143 1910 0.00416299 699 0.00384222 60 0.00376373
../videos/DEjJRAV24f0.mp4,1 0.0780736 2 0.0393485 7 0.0307687 0 0.0306425 1296 0.0273422 11 0.0238357 146 0.0216697 50 0.0175499 9 0.014934 16 0.0148013 461 0.0138675 353 0.0137964 1110 0.0120157 150 0.0114544 133 0.0112123 429 0.011046 106 0.00945214 41 0.00865817 8 0.00700295 498 0.00674959
../videos/DLnZI_xVv5o.mp4,8 0.36455 6 0.210597 1 0.10167 0 0.074949 16 0.0555369 52 0.019458 111 0.00958524 2 0.00941788 25 0.00921287 69 0.00841862 414 0.00756345 7 0.0063848 1518 0.00609743 64 0.00555865 36 0.00522432 89 0.00520908 139 0.00489979 868 0.00434759 423 0.00375767 3 0.00363761
../videos/DMaZJGchNMY.mp4,2 0.894374 135 0.615668 95 0.31084 17 0.251208 64 0.152676 149 0.134193 656 0.0931266 345 0.0755327 7 0.0474486 490 0.0313989 297 0.024789 427 0.0151971 729 0.0129655 2270 0.0128641 583 0.0100057 408 0.00876837 129 0.00770679 19 0.00753315 902 0.00492209 1 0.00463516
../videos/DNuvPy6-2h8.mp4,1 0.132615 25 0.094609 0 0.059597 2 0.0366505 7 0.0289888 517 0.0274597 146 0.0159814 2354 0.0144714 16 0.0131276 11 0.0114531 315 0.0109182 3229 0.0101392 275 0.00920789 1885 0.00718775 105 0.00695644 35 0.00630098 353 0.0061688 2166 0.00537275 80 0.00526605 522 0.00482241
../videos/DQAL4L06Zrs.mp4,25 0.3367 189 0.2376 1 0.0687796 2 0.0272334 645 0.0204965 16 0.011961 7 0.0111295 183 0.0108941 157 0.00877323 0 0.00807239 315 0.00705162 739 0.00700522 105 0.00531708 259 0.00520314 741 0.00503889 831 0.0050042 2569 0.00498865 30 0.00493714 517 0.00440895 15 0.00435386
../videos/DQF7q6JjpGQ.mp4,64 0.0635335 1 0.0595798 0 0.0564102 2 0.0266025 17 0.0258061 149 0.0236671 16 0.0206067 115 0.0141863 15 0.0139263 105 0.0132312 8 0.0112177 36 0.00987591 21 0.00915083 11 0.00895699 7 0.00894381 245 0.00855293 19 0.00765566 315 0.00757631 111 0.00717026 23 0.00707198
../videos/DRpVTxOEpng.mp4,31 0.667456 40 0.501581 57 0.279218 47 0.131886 117 0.0708717 2054 0.0667707 28 0.0322756 11 0.0316073 1 0.0180739 33 0.0162638 638 0.0113105 386 0.0112548 492 0.0104981 150 0.00869527 577 0.00740084 512 0.00686993 410 0.00664834 269 0.00565172 15 0.00545942 16 0.00448409
../videos/DTYdqO3A6To.mp4,1 0.0655212 133 0.0391955 150 0.0374171 315 0.0298865 16 0.0296662 11 0.0261569 111 0.0231875 903 0.0209705 434 0.0202646 0 0.018318 429 0.017229 25 0.0131253 468 0.0125002 42 0.00919784 7 0.00826683 1070 0.0079681 3538 0.00775701 205 0.00759547 464 0.00723389 2 0.00666529
../videos/DU25AM9nk-g.mp4,66 0.236617 8 0.224965 148 0.181093 194 0.0459792 26 0.0165537 441 0.0154663 9 0.00880773 1400 0.00868559 2 0.00768724 15 0.00703914 18 0.00660376 293 0.00658816 16 0.00564494 332 0.00453369 315 0.00435184 7 0.0041231 453 0.00358657 11 0.00341827 99 0.00283142 50 0.00277284
../videos/D_MQ9x-GJ7k.webm,66 0.69789 1537 0.0757072 148 0.0721208 879 0.0614206 909 0.0487872 521 0.0454443 332 0.0449289 1117 0.0353792 2 0.0348794 293 0.0262065 8 0.0232592 1 0.020312 7 0.0176402 766 0.0128607 315 0.0124464 1876 0.00988835 17 0.00939292 199 0.00921604 0 0.00725076 707 0.00647082
../videos/DbRmASinGA4.mp4,21 0.315039 11 0.276324 23 0.240134 115 0.0725277 903 0.0719585 73 0.0482496 24 0.0263103 22 0.0189589 2 0.0182092 7 0.0124934 471 0.00977948 643 0.00941298 1 0.00908157 1648 0.00834795 146 0.00786858 651 0.00689249 36 0.00642176 2301 0.00631137 26 0.00593735 397 0.00588047
