VideoId,LabelConfidencePairs
../videos/rDOz5EWU-iY.mp4,2 0.109253 1 0.0827762 0 0.030853 7 0.0305647 146 0.0205556 94 0.0151112 11 0.011946 9 0.0109922 133 0.00900738 1070 0.00863328 45 0.00805111 8 0.0069654 1499 0.0065056 16 0.00584781 73 0.00574695 21 0.00538037 410 0.00527224 259 0.00475067 315 0.00440447 17 0.00427648
../videos/rFE4H89hp7I.mp4,1 0.146532 205 0.0573967 0 0.0368128 105 0.0277915 203 0.0261686 146 0.0250245 2 0.0250214 315 0.0210359 579 0.0145148 11 0.0133843 16 0.0125897 245 0.010821 294 0.0108039 275 0.010282 7 0.00956047 8 0.00948184 15 0.00786985 36 0.00686579 200 0.00674597 617 0.006531
../videos/rFXy1ssqqQg.mp4,11 0.152012 146 0.0960064 21 0.0797485 2 0.0565813 43 0.0338252 315 0.0317022 115 0.0262431 7 0.0190138 1 0.016418 903 0.0155007 0 0.0137854 23 0.0129977 1905 0.012138 1034 0.0115719 2872 0.0108431 505 0.0101413 63 0.00961499 133 0.00903298 275 0.00797733 16 0.00769851
../videos/rICw89xDb3I.mp4,39 0.79643 121 0.223794 50 0.172661 202 0.172167 233 0.0878708 627 0.0822898 65 0.0741047 393 0.0236442 315 0.0235345 207 0.021851 1 0.0154613 256 0.0120562 156 0.0100061 216 0.00983787 866 0.00816006 66 0.00728979 674 0.00697213 2 0.00615236 25 0.00530256 16 0.00523898
../videos/rKCGRCeua8U.mp4,1 0.0619471 74 0.0587655 315 0.0426115 505 0.0404045 106 0.035752 187 0.0292264 21 0.0220416 0 0.0185511 200 0.0169421 8 0.0164541 2 0.0135316 246 0.0131923 703 0.0122544 16 0.0113141 434 0.0110158 1713 0.0105165 1110 0.0092845 11 0.00883396 7 0.00844483 105 0.00836325
../videos/rOWW7PwO8EQ.mp4,26 0.295146 5 0.28684 16 0.148965 18 0.0358568 2 0.0313107 136 0.0306374 11 0.0299777 15 0.0254812 64 0.022849 149 0.0188164 2124 0.0171587 7 0.0165017 315 0.0149533 466 0.0127392 130 0.0121558 1520 0.00809578 170 0.00736393 140 0.00649654 526 0.00552148 981 0.00547578
../videos/rOt-CIrx0_Y.mp4,8 0.208154 16 0.129022 205 0.0751244 662 0.0496539 1 0.0381796 1312 0.0251901 14 0.0225891 6 0.0213914 0 0.0207303 150 0.0204648 1551 0.0181814 133 0.0166826 25 0.0131554 865 0.0115282 99 0.0114026 3298 0.0109986 282 0.010576 327 0.007455 861 0.00734498 707 0.0048317
../videos/rR3M4_CX3ns.mp4,11 0.105409 2 0.0601351 315 0.0541656 903 0.0506908 7 0.0483585 26 0.046881 1107 0.0429365 146 0.0403728 749 0.0272564 1189 0.021493 439 0.0173983 638 0.0142911 707 0.0140375 16 0.0124733 15 0.0113678 2746 0.00963136 1 0.00935718 53 0.0092934 133 0.00925163 505 0.00850703
../videos/rTZFmWAz1rU.mp4,104 0.0827202 16 0.0629776 2 0.0601174 63 0.0452872 7 0.0343869 315 0.0211653 1 0.0150874 903 0.0149932 517 0.01475 183 0.0143336 1296 0.0138394 703 0.013266 167 0.0128644 11 0.0125838 1691 0.0124688 1064 0.0123174 1172 0.0122068 505 0.0121686 21 0.0112331 36 0.0110409
../videos/rUn-Dkij9tg.mp4,21 0.55877 23 0.47549 73 0.303465 24 0.139028 1 0.0827243 150 0.0663114 0 0.0462785 26 0.0400269 242 0.0362352 209 0.0325032 470 0.0239616 1757 0.0164003 115 0.0160586 3565 0.0144013 74 0.0121288 434 0.0113237 254 0.0110365 131 0.0110097 2028 0.0105127 288 0.0100812
../videos/rYbiz7YA-ZY.mp4,11 0.950395 32 0.571691 29 0.35266 20 0.332859 173 0.203777 22 0.167585 221 0.139609 892 0.08039 315 0.0462311 930 0.0313311 1163 0.030292 747 0.0194575 112 0.0148267 2 0.0117019 368 0.0116291 560 0.0105593 528 0.0091517 903 0.00781547 1016 0.00692082 302 0.00621339
../videos/r_3ZFRoWpSE.mp4,25 0.65113 1 0.0831187 8 0.0180633 50 0.0160895 337 0.0156583 0 0.0111557 105 0.0088965 16 0.00669758 183 0.00454544 203 0.00424281 2977 0.00420326 11 0.00420074 1215 0.00412289 420 0.00278838 595 0.00276567 777 0.00274911 478 0.00224532 2 0.00201398 15 0.00201308 517 0.00189789
../videos/r_gLD-CaM04.mp4,2 0.867634 7 0.853656 174 0.355505 48 0.121306 104 0.0664399 171 0.0580087 361 0.0528632 757 0.0513212 213 0.0471787 3373 0.0442663 1252 0.0438252 2306 0.040568 283 0.0369653 2767 0.0245765 315 0.0241416 1 0.0225582 2127 0.0222604 3375 0.0218621 469 0.02177 2075 0.0209278
../videos/rdX8fkI6zOs.mp4,25 0.26558 1 0.137911 0 0.0629104 133 0.0345439 8 0.0197802 630 0.018105 16 0.0148937 517 0.00854511 315 0.00729651 429 0.00710184 816 0.00694855 1469 0.00494813 3236 0.00487956 41 0.00485822 146 0.00474679 66 0.00423563 1691 0.00411236 150 0.00352272 434 0.00326075 1110 0.00320496
../videos/rgmna_20VR8.mp4,21 0.620117 23 0.438058 73 0.122343 315 0.0809844 115 0.0441165 1 0.0321081 24 0.0202241 3565 0.0150664 2 0.0120869 50 0.011716 7 0.00982804 25 0.00883795 1321 0.00824516 0 0.00751915 3513 0.0069215 16 0.0064927 1329 0.0064375 1246 0.00573814 775 0.00533078 505 0.00454065
../videos/roL1hb5LMHw.mp4,14 0.279482 16 0.0910755 1 0.05084 5 0.0440713 0 0.0324781 6 0.0255774 4 0.0100964 1312 0.00921167 25 0.00863739 242 0.00846946 391 0.00697403 512 0.00636213 882 0.00608427 8 0.00590206 2379 0.00544615 315 0.00491595 1127 0.00477817 662 0.0045419 9 0.00376423 470 0.00356819
../videos/rr7yggfWkL4.mp4,11 0.279317 302 0.0874935 126 0.029072 315 0.0278163 99 0.0268859 2 0.0225694 150 0.02179 15 0.0170119 1969 0.0152754 16 0.0149402 730 0.0131511 472 0.0131242 7 0.0121789 26 0.0118386 1 0.0102452 505 0.0101463 1211 0.0100154 441 0.00979407 50 0.00979339 453 0.00965876
../videos/rsLXlwernOk.mp4,2 0.927616 7 0.914925 283 0.218568 2253 0.07545 757 0.0649061 457 0.0506488 235 0.0487637 315 0.0472794 104 0.0444581 563 0.0398044 224 0.0313563 1 0.0245753 3373 0.0212142 267 0.0211555 165 0.0173919 3027 0.0149875 1158 0.0149112 1038 0.0116445 1252 0.0113868 21 0.0109936
../videos/rt6tjuaknhQ.mp4,2 0.986417 7 0.98076 116 0.514996 1012 0.206696 174 0.126802 1038 0.0607313 1158 0.0574459 979 0.049225 1040 0.048938 235 0.0464909 1372 0.0459264 171 0.0413123 1005 0.0357584 2306 0.0330815 573 0.0327659 344 0.0269789 165 0.0267579 361 0.0238962 283 0.0225442 1352 0.0214783
../videos/rvn88KRG6CY.mp4,31 0.0368706 2 0.0233535 401 0.0219281 71 0.0215974 11 0.0160775 15 0.0148721 835 0.0137569 291 0.0121856 7 0.0119602 1947 0.0112312 3076 0.0110557 3381 0.0107156 409 0.0100539 1551 0.00963048 1061 0.00893185 1 0.00885416 9 0.00780607 354 0.00718028 74 0.00712924 2725 0.00709001
../videos/s61VLRrsRGQ.mp4,580 0.0752619 2 0.0554077 992 0.0348817 7 0.0288944 11 0.0271013 15 0.0223254 1 0.0204215 16 0.0190974 52 0.0143997 388 0.0116744 0 0.0113199 903 0.0108855 69 0.0105678 315 0.00963187 150 0.00628147 133 0.00608344 242 0.00511846 505 0.00510055 50 0.00490789 497 0.0047993
../videos/sAy2wu-miFI.mp4,66 0.328486 1 0.0575158 429 0.0351412 39 0.0302378 315 0.0232579 16 0.0176466 0 0.0175184 64 0.0151761 11 0.0127858 434 0.00934462 332 0.00844075 205 0.00679025 21 0.00651895 2935 0.00563581 2 0.00532826 23 0.00525839 505 0.00524684 3701 0.00489098 49 0.00423604 150 0.0039439
../videos/sCy7yVWwQGw.mp4,66 0.766141 909 0.123947 648 0.0573676 2571 0.0444755 293 0.0282875 26 0.0266005 382 0.022777 50 0.0180428 39 0.0162456 1876 0.0127507 1117 0.0105683 337 0.0105227 332 0.0102918 16 0.00949225 879 0.00840579 194 0.00804769 707 0.00802164 2 0.00739961 1537 0.00652633 315 0.00545985
