VideoId,LabelConfidencePairs
../videos/Ft5YYDjzaqw.webm,3 0.216397 6 0.163245 1 0.103481 8 0.0561758 0 0.0470399 315 0.0402438 41 0.0310773 133 0.0185596 16 0.0181747 1082 0.0170938 242 0.0164628 25 0.0147088 203 0.00829161 105 0.00650568 150 0.0057675 558 0.00574374 282 0.00452614 505 0.00427464 1127 0.00419988 4 0.00377486
../videos/Fu1Crq-g7uo.mp4,2 0.841209 7 0.787299 235 0.139899 469 0.134346 283 0.102414 17 0.0655285 1 0.0628555 792 0.053425 129 0.0438736 524 0.0423468 753 0.0359342 988 0.030002 128 0.0276647 19 0.0275211 1158 0.0222689 841 0.0211475 1435 0.020857 2059 0.019391 1038 0.01899 878 0.0187834
../videos/FwYoJvKd1xM.mp4,2 0.464872 45 0.206535 11 0.0620008 51 0.0368381 32 0.0314829 7 0.0274082 1 0.025574 419 0.0250805 146 0.022607 64 0.0182012 571 0.0155875 29 0.0143751 315 0.0142521 26 0.00902315 160 0.00830664 136 0.00787795 429 0.00671614 44 0.0059863 474 0.00536682 150 0.00455338
../videos/G-qlMDDgaOQ.mp4,3 0.806377 4 0.57832 6 0.310379 1 0.118112 0 0.0991582 339 0.0138916 9 0.0087418 868 0.00444259 391 0.00438046 28 0.00359139 13 0.00356575 8 0.00248703 423 0.00233901 38 0.00220921 433 0.00183403 16 0.0018245 36 0.00181669 89 0.00164584 69 0.00154489 687 0.00136458
../videos/G19y9NVzghM.mp4,2 0.8741 7 0.807244 283 0.148462 17 0.0668726 469 0.0623137 457 0.0608847 428 0.052519 48 0.0393642 841 0.0287001 792 0.0241012 129 0.0207383 1774 0.0194848 235 0.0179428 1669 0.0152652 573 0.0148356 19 0.014599 1 0.012979 1382 0.0128335 197 0.0127488 563 0.0124983
../videos/G5CJfT7k3Dw.mp4,16 0.384866 5 0.214667 1 0.0912056 25 0.0723286 49 0.0445698 0 0.0221958 80 0.0162819 8 0.0158701 15 0.00972859 127 0.00835405 11 0.00811499 1551 0.00798977 727 0.00699084 1110 0.00660858 868 0.00542 271 0.00492797 861 0.0047071 150 0.0046843 2297 0.00419259 420 0.00416276
../videos/G5N6uLm2oA8.mp4,429 0.325231 953 0.110541 1 0.0605379 354 0.0329912 315 0.023619 0 0.0208941 146 0.0173716 16 0.0171381 14 0.0155811 2010 0.014343 99 0.0103607 517 0.00986816 1945 0.00982905 133 0.0092939 3236 0.00901949 150 0.00768252 25 0.00669441 1691 0.00647322 7 0.00606457 644 0.00593133
../videos/G9GSJz6e0UY.mp4,11 0.204382 315 0.0856669 2 0.0408926 7 0.0313649 420 0.0295611 133 0.0199449 505 0.0182225 16 0.0176273 64 0.0167838 191 0.0164387 15 0.0161213 99 0.015121 1 0.0115537 22 0.0114547 1593 0.0090122 88 0.00882471 428 0.00836289 347 0.00613921 899 0.00577953 0 0.00566954
../videos/GBTIpveAO3Y.mp4,150 0.114073 1 0.0707226 246 0.043475 16 0.040803 315 0.0296618 0 0.0212328 106 0.0202776 11 0.0168019 703 0.0123331 21 0.0122676 7 0.0102815 105 0.00977532 81 0.00949694 3721 0.00944344 1110 0.00899176 1256 0.00743574 1510 0.00727365 1135 0.0063481 136 0.00523937 629 0.00517294
../videos/GBX3z-zAcHk.mp4,308 0.0883029 146 0.0741788 26 0.0211394 194 0.020187 16 0.0169406 2 0.0150564 2269 0.014237 11 0.0139545 453 0.0129945 354 0.0108341 136 0.0108054 21 0.0106925 50 0.00949331 7 0.00879471 612 0.00801985 3205 0.00712774 99 0.00681431 2647 0.00617811 1 0.00606636 315 0.00591109
../videos/GDM45mxg4U0.webm,315 0.118631 25 0.0896785 246 0.079458 1 0.0453604 16 0.0292723 105 0.0270627 146 0.0237141 21 0.0236977 595 0.0160836 505 0.012461 471 0.0113476 23 0.0111047 8 0.00965225 0 0.00954895 1648 0.00944517 203 0.00777926 183 0.00748425 2795 0.00670148 524 0.00665026 282 0.00617531
../videos/GEuzAIrUrxI.mp4,39 0.304573 11 0.192532 511 0.120091 50 0.048167 216 0.0448134 181 0.0311067 3061 0.0251729 315 0.0213505 1042 0.0186786 2 0.014081 883 0.0139643 15 0.0133466 2370 0.0133429 1661 0.0100875 7 0.00992221 1 0.00851192 3845 0.00784433 674 0.00745925 16 0.00716127 1319 0.0069793
../videos/GLyXmdnBH3Q.mp4,2 0.959398 7 0.952037 458 0.487719 48 0.402915 891 0.363817 793 0.0784525 1814 0.0663543 1040 0.0584972 266 0.057448 2881 0.0515866 1704 0.0409356 1005 0.0386221 2599 0.0359088 213 0.0305259 174 0.0268816 177 0.0259482 3104 0.0224859 702 0.0223352 283 0.0219039 361 0.019061
../videos/GNGUEsM666s.mp4,2 0.387069 1 0.243305 7 0.218525 753 0.0836282 17 0.0737203 19 0.0700723 25 0.0615683 0 0.0571276 524 0.02619 315 0.0112481 988 0.0102233 16 0.0100296 128 0.00911429 30 0.00807312 851 0.00806385 64 0.00784055 272 0.00757935 235 0.00683622 183 0.00567059 841 0.00560811
../videos/GNL5kQ5ewf0.mp4,2 0.250919 1 0.242005 7 0.225411 0 0.155459 11 0.0678972 275 0.0285817 255 0.0186113 106 0.013936 524 0.0120116 382 0.0112165 17 0.0104613 753 0.0103986 2795 0.0101813 579 0.00998782 1723 0.00876005 903 0.00851188 1806 0.00783009 410 0.00768559 15 0.00718872 1381 0.00709968
../videos/GQewA8ovvpQ.mp4,1 0.108593 2 0.0483314 0 0.0414059 146 0.0370031 191 0.0288676 3636 0.0249415 315 0.0177339 16 0.0169313 8 0.0155386 85 0.013009 55 0.0129016 14 0.0123603 150 0.011787 43 0.0115566 474 0.0102969 136 0.00951398 7 0.00920448 64 0.00834542 15 0.00831336 11 0.00795843
../videos/GRXgNLdJlrA.mp4,21 0.424896 23 0.28625 11 0.202659 115 0.0999534 73 0.0932192 24 0.0483091 2 0.022717 8 0.0121094 133 0.0120732 16 0.0110964 886 0.0107158 315 0.0106634 7 0.00928439 3565 0.00925522 707 0.00898729 2746 0.00760716 15 0.00755542 651 0.00743616 505 0.00722051 2301 0.00622592
../videos/GUUiU4o2I-I.mp4,2 0.159486 7 0.120437 39 0.0901185 11 0.0822061 1296 0.0354621 203 0.0314372 1 0.0244666 331 0.018709 1994 0.0182376 192 0.0152951 26 0.0124674 44 0.0123673 0 0.0105014 579 0.00960261 315 0.00936647 16 0.00935934 133 0.0084902 105 0.00832623 146 0.007628 294 0.00749901
../videos/GUuGieTW_Ck.webm,2 0.0935597 25 0.0792226 1 0.0443538 44 0.0304706 1687 0.0281742 46 0.0254875 1021 0.0241531 16 0.0212719 1110 0.0173287 28 0.0116311 7 0.0110308 339 0.0104125 512 0.00939803 0 0.00897751 779 0.00749335 2977 0.00727015 1082 0.00722942 203 0.00714692 638 0.00691101 282 0.00621497
../videos/GWiq8zfASec.mp4,11 0.369708 1203 0.14722 315 0.0917046 0 0.0592755 15 0.0448217 783 0.0416218 1 0.0383497 26 0.0374605 625 0.0335316 3060 0.0330301 453 0.0307946 63 0.0285268 1520 0.0248452 505 0.0156621 229 0.0133719 3592 0.0129026 2124 0.0109476 981 0.00994785 50 0.00943515 167 0.0090855
../videos/GY__yUY7XHA.mp4,8 0.091288 16 0.0728851 11 0.0640276 1 0.0619587 15 0.0227001 0 0.0176135 315 0.0150932 275 0.0149444 105 0.0137447 146 0.0123306 183 0.011436 2 0.011006 424 0.0103249 1648 0.00884367 147 0.00790828 929 0.00790379 3217 0.00754256 7 0.00704763 1110 0.00702897 6 0.00677492
../videos/G_8qUjy8QhY.mp4,15 0.330961 11 0.177806 302 0.142454 363 0.0757121 315 0.053574 262 0.0300958 1 0.027987 146 0.0224133 1591 0.0223912 1102 0.0178331 16 0.01595 291 0.0146977 1625 0.0127982 96 0.0124733 158 0.00931239 2173 0.00904389 1816 0.00841385 2000 0.00830724 1835 0.00766382 2794 0.00752182
../videos/G_KGhiwAV7w.mp4,16 0.162172 11 0.0491607 8 0.0248548 26 0.0227321 133 0.0201376 2 0.0129993 755 0.0102088 1 0.00971657 903 0.00956602 268 0.00820853 15 0.00770806 391 0.00705537 141 0.00634677 7 0.00609859 511 0.00563169 315 0.00555984 5 0.00555568 630 0.00535805 50 0.00520205 146 0.00481637
