VideoId,LabelConfidencePairs
../videos/6QsAeH8auz4.mp4,11 0.324961 315 0.0856148 26 0.0796538 2700 0.0356173 505 0.0280007 1 0.024869 2587 0.0246236 713 0.0237101 150 0.023671 2 0.0230131 216 0.0142429 181 0.0116826 16 0.0111231 15 0.0107501 7 0.0106595 136 0.00874765 259 0.00822202 903 0.00700456 63 0.00678913 1520 0.00653799
../videos/6RZuxnXnJkQ.mp4,62 0.622105 1 0.128683 646 0.109932 642 0.0942953 0 0.0761092 2 0.0710083 11 0.0582334 259 0.0521119 7 0.0279843 511 0.0268685 252 0.0203685 26 0.0166232 606 0.0085745 957 0.00748084 2476 0.0068666 616 0.00675382 36 0.00607289 498 0.00559462 746 0.00550298 130 0.00461658
../videos/6SMDeDCTsCk.mp4,5 0.853515 16 0.189642 0 0.0777938 1082 0.0632967 1 0.0607845 150 0.0300721 69 0.0244192 733 0.0149166 292 0.00693052 647 0.0055487 378 0.00515905 2182 0.00403066 3628 0.00398797 268 0.00395887 1231 0.00345823 99 0.00320797 1256 0.00302505 362 0.00285242 354 0.00249361 395 0.00248662
../videos/6Ubm3UrqNRg.mp4,2 0.0666556 226 0.0460298 16 0.0424776 11 0.0401985 7 0.03257 1 0.0255057 15 0.0212172 150 0.0205799 8 0.0151828 26 0.0142411 0 0.014024 5 0.0120183 441 0.0105395 106 0.00957949 203 0.00932507 99 0.00900653 18 0.00794175 315 0.00658865 1296 0.0059092 131 0.00568592
../videos/6WCGrRgbfDw.mp4,2 0.303295 7 0.254844 932 0.132697 319 0.0751892 2668 0.045303 2977 0.0452905 469 0.0302436 1789 0.0228597 757 0.0181281 1158 0.0159626 464 0.0156534 133 0.0156234 235 0.0150158 1678 0.0149005 16 0.0138809 17 0.0123006 5 0.0119446 315 0.0108299 8 0.0100092 1038 0.0086649
../videos/6WYgjiT-i2E.mp4,2 0.368018 7 0.225775 1 0.126085 25 0.110801 17 0.101088 64 0.0579275 149 0.042535 129 0.042216 0 0.0321196 146 0.0231258 469 0.0167851 19 0.0098752 1040 0.00955336 1005 0.00787479 729 0.00713944 16 0.00687613 315 0.00673285 11 0.00628485 656 0.0054701 133 0.0053918
../videos/6X85QMty9OQ.mp4,74 0.422318 187 0.366054 106 0.0761273 736 0.0666732 200 0.0424702 275 0.0351719 584 0.0351254 1728 0.03469 2 0.032096 315 0.0291046 1 0.02814 21 0.0248219 3569 0.0237964 131 0.021586 914 0.0210891 703 0.0190868 617 0.0174001 1235 0.0171136 7 0.0162896 11 0.0134684
../videos/6_lsD-pM8O0.mp4,429 0.0951074 2 0.0802133 11 0.0624477 7 0.0446529 99 0.0260448 150 0.0210126 16 0.0191516 1 0.0186222 203 0.012089 12 0.0111942 133 0.0111869 25 0.0110401 579 0.0109879 315 0.0101235 17 0.00978727 8 0.00934163 611 0.00693629 41 0.00621433 685 0.0049561 53 0.00479424
../videos/6_ufvsWT5oA.mp4,2 0.987458 7 0.98726 171 0.0584228 315 0.0557645 235 0.0498272 104 0.0487058 213 0.0473895 2767 0.0412297 1908 0.0364847 979 0.0350183 1158 0.0342374 2075 0.0326539 48 0.0311221 1038 0.0309153 174 0.0286811 469 0.0248516 2306 0.0235377 757 0.0212734 116 0.0212262 283 0.0210593
../videos/6b4h6ezE5II.mp4,19 0.859583 17 0.84273 48 0.649761 2 0.616381 7 0.522342 177 0.193789 128 0.147136 272 0.113384 1 0.101547 64 0.0850677 149 0.0760847 3177 0.0457694 524 0.0399486 1683 0.0356132 1381 0.0315454 26 0.0309058 1692 0.0303589 753 0.0263844 691 0.0248083 1217 0.0226158
../videos/6cV_7ZRwMsU.mp4,1493 0.13612 184 0.0716681 3501 0.0451609 1 0.0408111 191 0.0333242 400 0.0317424 16 0.0302411 579 0.0269005 429 0.0189962 315 0.0184589 150 0.012869 259 0.0113815 2 0.0106134 7 0.0101998 133 0.00942797 88 0.00927198 661 0.00705578 0 0.00689448 380 0.0061687 11 0.00558923
../videos/6cazg8ZY9zE.mp4,11 0.579625 262 0.282146 83 0.239442 2 0.169054 7 0.0859839 1 0.0543495 126 0.0262923 15 0.0234273 0 0.023203 1261 0.0227205 291 0.0183185 1625 0.0163672 2000 0.0160859 17 0.0124292 506 0.0122738 1168 0.0111375 112 0.00940451 820 0.00823024 1639 0.00715341 2123 0.00617009
../videos/6fBhA1yk_Uo.mp4,89 0.120406 8 0.0943535 1 0.0410571 16 0.0406783 3 0.0321573 141 0.028567 2 0.0267201 7 0.0220389 6 0.0162595 268 0.0152413 354 0.0114146 11 0.0110367 755 0.00988624 25 0.00948137 0 0.00783254 310 0.00752681 28 0.00601385 136 0.00588769 420 0.00585343 2759 0.00566512
../videos/6h1y8udg2J8.webm,11 0.359863 315 0.0610671 2 0.0311721 15 0.0301168 579 0.0241574 133 0.0229952 886 0.0206858 20 0.0167013 29 0.0152 7 0.0140616 18 0.0136493 307 0.0107079 505 0.00994076 22 0.0095781 146 0.00785863 16 0.00692635 1110 0.00672842 181 0.00543954 308 0.00514683 32 0.00502696
../videos/6hGDliOyTnU.mp4,505 0.0553392 315 0.0414353 12 0.0378788 596 0.0333276 2700 0.0299748 574 0.0297123 0 0.0286989 226 0.0220558 512 0.0219806 50 0.0192105 2587 0.0191641 11 0.018657 63 0.0165011 869 0.0146434 2026 0.0111666 133 0.0105664 438 0.010472 9 0.0096711 16 0.00953543 3699 0.00946801
../videos/6iBodMQPCdU.mp4,2 0.966574 7 0.959827 1732 0.107139 149 0.0289427 235 0.0285677 64 0.0255581 174 0.0209234 2710 0.0204387 1 0.0202422 283 0.0195513 277 0.0165799 316 0.0158126 315 0.0151502 197 0.012736 2532 0.0126757 411 0.0124454 1472 0.0106228 469 0.0102913 750 0.00925849 1042 0.00863533
../videos/6iPoZ9sEEAk.mp4,11 0.875745 173 0.551972 22 0.517098 32 0.495424 564 0.451621 29 0.3898 528 0.342146 477 0.336428 20 0.242907 560 0.204239 930 0.159724 2797 0.0835694 2448 0.0757039 1827 0.0716713 1792 0.064218 3380 0.0476946 303 0.0411692 0 0.0353775 2578 0.0338382 1096 0.0297781
../videos/6ngYKS7BfBs.mp4,517 0.308394 623 0.228923 1 0.0872923 737 0.0462943 16 0.0405482 354 0.0280536 1691 0.0246841 199 0.022455 0 0.0210738 1349 0.0197897 2623 0.0179486 35 0.0174766 26 0.0164259 25 0.0159928 2383 0.0152687 2 0.0111607 337 0.0108207 672 0.0099332 2063 0.00935296 865 0.00903499
../videos/6p3cqgWpfKU.mp4,0 0.0857379 1 0.0604349 11 0.0329223 16 0.024825 26 0.0144003 903 0.0134097 2 0.0126294 8 0.0123668 205 0.00983642 275 0.00950588 150 0.00897823 242 0.00864475 42 0.00806695 596 0.00692707 574 0.0065104 130 0.0056873 7 0.00567672 707 0.00566227 434 0.00558566 1082 0.00527238
../videos/6plvLgmlUF4.mp4,11 0.440173 1049 0.218047 26 0.101009 341 0.0883782 259 0.0796967 2 0.0377933 1011 0.0339082 2004 0.0326877 130 0.0294069 7 0.0290843 625 0.0177564 62 0.016648 1015 0.012801 707 0.0108408 1928 0.010765 64 0.0103679 511 0.00881386 90 0.00697813 2450 0.00669543 420 0.00662627
../videos/6q0IKtcVHg0.mp4,315 0.0608983 16 0.0488274 133 0.029414 2 0.019264 11 0.0182849 7 0.0123778 429 0.0114934 1 0.0109211 136 0.01047 1095 0.00952876 64 0.00939466 71 0.00925144 2896 0.0090483 21 0.00768106 146 0.00675565 39 0.00662269 23 0.0061563 205 0.00541626 682 0.00510303 612 0.00470474
../videos/6qJBeqewYps.mp4,315 0.134352 557 0.0934831 1 0.0358092 11 0.0264818 16 0.0238062 496 0.0195606 12 0.0167484 106 0.0155791 105 0.0144339 74 0.0134067 0 0.0133831 21 0.0129208 133 0.012644 1296 0.0102328 15 0.00956507 8 0.0092372 203 0.00891548 2 0.00840402 25 0.00742823 146 0.00616161
