VideoId,LabelConfidencePairs
../videos/wxEwmSyxAEw.mp4,16 0.0626384 1 0.0400107 14 0.0311913 1127 0.0278102 105 0.0233583 65 0.0216635 25 0.0192569 203 0.0174147 50 0.0163629 337 0.014096 315 0.012838 146 0.0111982 259 0.0108094 1021 0.00871934 1110 0.00854434 8 0.00770341 354 0.00766667 623 0.0074869 663 0.00742425 183 0.00722827
../videos/wxqxfiTTXik.mp4,0 0.132318 1826 0.112262 1 0.0657465 63 0.043133 1358 0.0280405 33 0.0218797 2 0.0214067 8 0.0189653 869 0.0166444 69 0.0157339 11 0.015565 1687 0.0151129 16 0.0135507 105 0.0120183 193 0.0119765 89 0.010416 7 0.010269 1706 0.00840325 203 0.00798949 432 0.00798122
../videos/wzr9H9_usQg.mp4,6 0.622538 3 0.527222 4 0.222651 8 0.21745 1 0.0516065 0 0.0279984 13 0.0235843 64 0.0124483 47 0.0111386 31 0.0109562 54 0.00878271 99 0.00575419 2 0.00562316 149 0.00473017 1207 0.00449448 206 0.00403829 391 0.00311507 40 0.0030879 433 0.00284746 41 0.00240148
../videos/x-v4pEIL11A.mp4,39 0.355043 11 0.0591605 674 0.0467908 2 0.0305711 50 0.0270099 866 0.026389 7 0.0227911 315 0.0169922 1 0.0157629 505 0.0132778 0 0.0112866 16 0.00813729 105 0.00757489 106 0.00743536 2123 0.00703501 3438 0.00696549 986 0.00695855 66 0.00662794 1610 0.00636501 203 0.00567334
../videos/x058qYfonW4.mp4,146 0.0362859 1 0.0328584 2 0.0184938 92 0.0155921 50 0.0146966 39 0.0139168 8 0.0120736 727 0.0119961 11 0.0111894 14 0.0111715 64 0.0107173 255 0.00965376 7 0.00845712 16 0.00816997 26 0.00742044 53 0.00726643 36 0.00687577 17 0.00554679 149 0.00513375 150 0.00511522
../videos/x6MAKs74uMA.mp4,8 0.398502 6 0.326073 16 0.0591246 1 0.0518387 0 0.0346612 707 0.0244801 354 0.016256 2 0.0149733 17 0.0122872 150 0.00937575 12 0.00870445 414 0.00853158 66 0.00848059 64 0.00843819 133 0.00760332 827 0.00744289 26 0.00677245 271 0.00597627 7 0.00576442 148 0.00524148
../videos/xFdj7lw7NUM.mp4,2 0.936542 7 0.924779 283 0.0917617 979 0.0890819 1962 0.0837012 235 0.0656256 196 0.0504345 1429 0.0492715 841 0.0482318 373 0.0314733 469 0.0314258 457 0.0224661 1382 0.0212322 573 0.0197275 1692 0.0187364 1723 0.0170108 1167 0.0169454 165 0.0161626 955 0.0156187 8 0.0152043
../videos/xIFYAsYNw4Y.mp4,2 0.949014 7 0.943344 1732 0.281229 2532 0.0809775 1 0.0464756 2710 0.0395807 196 0.0370242 235 0.0328348 469 0.0300426 165 0.0211415 283 0.0197844 522 0.0166561 149 0.0154777 1692 0.0150718 64 0.0136592 17 0.0133965 691 0.0124816 841 0.0108427 116 0.00966474 174 0.00952457
../videos/xIscwqnIRYA.mp4,2 0.960682 7 0.871727 172 0.47254 75 0.391208 235 0.216715 116 0.0822702 1738 0.0807062 224 0.0796058 1628 0.0621714 196 0.0413803 165 0.0359324 3858 0.0331783 283 0.025164 2553 0.0239685 297 0.0228769 267 0.022806 104 0.0225171 2077 0.0218145 128 0.0179648 437 0.0166864
../videos/xJxRHQ11Eeo.mp4,11 0.418801 250 0.255115 1168 0.0500066 26 0.0448176 2 0.0220115 15 0.0201299 1077 0.0193877 824 0.0164326 3655 0.0163334 123 0.0156904 16 0.0149044 7 0.0148899 146 0.0126837 817 0.0118227 9 0.0107803 3020 0.0106737 2746 0.0103205 0 0.00639547 191 0.0063836 8 0.00633989
../videos/xK8hs0eRUiE.mp4,429 0.169823 1 0.0727553 25 0.0444635 2 0.0430428 16 0.0400391 146 0.035095 7 0.0233556 11 0.0228595 0 0.0211801 15 0.0142943 478 0.0110352 315 0.00956355 150 0.00870917 36 0.00746861 106 0.00702361 69 0.00693044 903 0.00612808 2713 0.00550332 275 0.00514933 44 0.00495221
../videos/xKX125srwYU.mp4,25 0.495167 1 0.115847 0 0.0283969 16 0.0281111 315 0.0100817 8 0.009523 15 0.00947622 248 0.00778788 2 0.00701579 150 0.00700879 11 0.00695865 105 0.00677554 146 0.00605411 7 0.00602176 259 0.00366141 41 0.00343725 595 0.00343566 1021 0.00286842 64 0.00284819 19 0.0028374
../videos/xLRWbMR2p-o.mp4,2 0.581469 7 0.235613 75 0.11375 17 0.0344227 903 0.0302779 1723 0.0287415 208 0.0224782 16 0.0191273 11 0.0144959 196 0.0124378 1205 0.0122861 128 0.0105697 1119 0.0104986 1 0.0100647 505 0.00975936 15 0.00905769 104 0.00904747 391 0.00861004 845 0.00825007 56 0.00762379
../videos/xLYi-c0jmzo.mp4,88 0.981287 184 0.777292 380 0.721041 416 0.537014 307 0.265853 614 0.148767 313 0.0853484 64 0.081145 514 0.0540409 1638 0.0410385 2001 0.0353049 2 0.0326439 899 0.0293739 149 0.0265427 2012 0.0227684 1771 0.0207114 7 0.0206247 497 0.0202306 465 0.0158526 1 0.0142359
../videos/xNV29MNy9Fo.mp4,313 0.219718 1013 0.119271 364 0.105693 146 0.0986765 2 0.0983791 64 0.073951 7 0.0362477 2105 0.0261957 119 0.0231412 113 0.0222871 14 0.0195137 465 0.0181121 1 0.0160603 475 0.0142159 315 0.0133719 354 0.0130532 11 0.0125352 1226 0.0122231 2934 0.0096529 2947 0.00943363
../videos/xO5aGzLF5P0.webm,25 0.570537 1 0.0296733 315 0.0223246 31 0.0144627 8 0.0122534 16 0.011305 2 0.0107282 133 0.00654823 7 0.00574435 21 0.00519363 0 0.00390556 146 0.00385903 15 0.00361482 40 0.00316596 47 0.00311629 734 0.00284853 9 0.00258488 4 0.00252913 595 0.00250228 517 0.00233411
../videos/xPkF2Or6X1E.mp4,26 0.742589 3519 0.16754 27 0.162094 130 0.12929 0 0.100147 16 0.0900512 956 0.0867119 5 0.0668866 609 0.0209831 3102 0.0176282 1 0.0135769 15 0.0134761 596 0.0122865 2758 0.00972417 379 0.00856881 2781 0.00846018 2489 0.00742894 371 0.00739581 2522 0.00705376 527 0.00668035
../videos/xQQDJMDafoY.mp4,2 0.962143 7 0.950575 469 0.313992 116 0.268967 878 0.152122 792 0.149694 1040 0.0473756 171 0.0429331 235 0.0380158 1005 0.0373549 413 0.0359313 196 0.0324386 165 0.0251935 563 0.0241506 1179 0.0238402 573 0.0216132 1038 0.0190987 841 0.0180288 2486 0.0169514 2668 0.0163714
../videos/xTHfy4Hi42g.mp4,2 0.14487 191 0.0531592 7 0.0453556 1 0.0439749 242 0.0424273 400 0.0362213 11 0.0199219 150 0.0182687 470 0.0168639 0 0.016038 76 0.0134426 380 0.0103993 16 0.00968266 105 0.00963301 299 0.00841932 184 0.00816732 1442 0.00766923 88 0.00703078 2910 0.00679308 992 0.0066693
../videos/xY04ZelljQA.mp4,21 0.414994 652 0.377932 341 0.249191 24 0.221885 23 0.215026 1584 0.120308 115 0.0634662 763 0.0558639 158 0.0524698 73 0.0440665 315 0.0322381 2 0.0317225 520 0.0228547 18 0.0216478 11 0.0213093 279 0.0187948 471 0.0160728 580 0.0145765 26 0.0141161 7 0.0137238
../videos/x_u6B3Uiut4.mp4,2 0.983526 7 0.972475 116 0.84162 1012 0.367373 165 0.168907 283 0.139378 104 0.0884439 224 0.0771272 757 0.0762888 235 0.0691593 3607 0.0501215 2741 0.0486013 437 0.040996 573 0.0305478 267 0.0290335 2682 0.0243847 469 0.0205984 1038 0.0187734 3231 0.0172361 3325 0.0154583
../videos/xci7WDuLw8Q.mp4,0 0.773872 1 0.514933 255 0.315389 254 0.212244 42 0.206443 1886 0.153595 1970 0.122602 247 0.0455202 141 0.0381385 242 0.0275951 2900 0.0248941 27 0.016271 25 0.00991994 2123 0.00961573 1097 0.00577202 5 0.00390594 2179 0.00367754 470 0.00354974 106 0.00331844 150 0.00308792
../videos/xd4bkuvMOe8.mp4,343 0.705702 875 0.107975 146 0.0688597 3150 0.0685464 332 0.0207647 2 0.0188332 315 0.0173224 66 0.0132389 3081 0.011696 1 0.0115353 3487 0.00956652 7 0.00944027 16 0.00739951 25 0.00563163 3272 0.00548144 9 0.0045082 612 0.00438989 707 0.00358569 3437 0.00303599 0 0.00209147
